Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,508285.0,760.0,1
5,1052.7,433.0,0.0,0.0,5808492.0,216.0,1
10,2464.8333333333,338.0,14.0,0.0,5808492.0,130.0,1
15,2464.8333333333,227.0,9.0,0.0,9126635.0,832.0,1
20,5792.15,316.0,116.0,144.0,12757171.0,772.0,1
25,13326.966666659999,453.0,253.0,300.0,34212216.0,1232.0,1
30,20854.21666666,544.0,343.0,406.0,34212216.0,1232.0,1
35,20854.21666666,609.0,436.0,491.0,33162317.0,723.0,1
40,22074.25,658.0,668.0,718.0,28137363.0,1037.0,1
45,30544.73333333,696.0,682.0,739.0,28137363.0,1037.0,1
50,30544.73333333,727.0,714.0,765.0,28137363.0,1037.0,1
55,30544.73333333,752.0,740.0,786.0,28137363.0,1037.0,1
60,30544.73333333,772.0,762.0,804.0,25832427.0,727.0,1
65,35728.95,820.0,1000.0,1000.0,25832427.0,727.0,1
70,34316.81666666,883.0,1000.0,1000.0,28730981.0,831.0,1
75,34838.65,966.0,1000.0,1000.0,24627669.0,682.0,1
80,36838.966666659995,1000.0,1000.0,1000.0,24627669.0,682.0,1
85,29304.15,1000.0,1000.0,1000.0,31973894.0,881.0,1
90,26838.15,1000.0,1000.0,1000.0,31973894.0,881.0,1
95,27706.516666659998,1000.0,1000.0,1000.0,29829849.0,9044.0,1
100,27113.9,1000.0,1000.0,1000.0,29829849.0,9044.0,1
105,18643.41666666,1000.0,1000.0,1000.0,10066289.0,368.0,1
110,21853.13333333,1000.0,1000.0,1000.0,9677179.0,495.0,1
115,27579.266666659998,1000.0,1000.0,1000.0,9677179.0,495.0,1
120,27579.266666659998,1000.0,1000.0,1000.0,16158778.0,559.0,1
125,26990.65,1000.0,1000.0,1000.0,16158778.0,559.0,1
130,26990.65,1000.0,1000.0,1000.0,10385772.0,392.0,1
135,28821.15,1000.0,1000.0,1000.0,10385772.0,392.0,1
140,27084.833333330003,1000.0,1000.0,1000.0,10385772.0,392.0,1
145,27084.833333330003,1000.0,1000.0,1000.0,6612738.0,431.0,1
150,27934.433333330002,1000.0,1000.0,1000.0,6612738.0,431.0,1
155,27066.066666659997,1000.0,1000.0,1000.0,19784810.0,836.0,1
160,32058.516666659998,1000.0,1000.0,1000.0,19784810.0,836.0,1
165,32058.516666659998,1000.0,1000.0,1000.0,17621404.0,413.0,1
170,31008.25,1000.0,1000.0,1000.0,32286237.0,1232.0,1
175,32256.266666659998,1000.0,1000.0,1000.0,21843421.0,834.0,1
180,36855.966666659995,1000.0,1000.0,1000.0,21843421.0,834.0,1
185,34836.983333330005,1000.0,1000.0,1000.0,32073712.0,7733.0,1
190,35145.0,1000.0,1000.0,1000.0,24253358.0,560.0,1
195,38232.61666666,1000.0,1000.0,1000.0,24253358.0,560.0,1
200,34641.3,1000.0,1000.0,1000.0,27959556.0,731.0,1
205,40546.51666666,1000.0,1000.0,1000.0,27959556.0,731.0,1
210,34635.66666666,1000.0,1000.0,1000.0,23663727.0,784.0,1
215,39776.33333333,1000.0,1000.0,1000.0,23663727.0,784.0,1
220,34684.983333330005,1000.0,1000.0,1000.0,28902325.0,5815.0,1
225,35865.63333333,1000.0,1000.0,1000.0,13504959.0,1889.0,1
230,34179.81666666,1000.0,1000.0,1000.0,17315468.0,532.0,1
235,36189.33333333,1000.0,1000.0,1000.0,22563979.0,893.0,1
240,37478.95,1000.0,1000.0,1000.0,22563979.0,893.0,1
245,,,,,,,0
