,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1722072410000,648.0
1722072415000,638.0
1722072420000,584.0
1722072425000,531.0
1722072430000,480.0
1722072435000,433.0
1722072440000,375.0
1722072445000,326.0
1722072450000,266.0
1722072455000,212.0
1722072460000,156.0
1722072465000,101.0
1722072470000,45.0
1722072475000,1.0
1722072480000,0.0
1722072485000,0.0
1722072490000,0.0
1722072495000,0.0
1722072500000,0.0
1722072505000,0.0
1722072510000,0.0
1722072515000,0.0
1722072520000,0.0
1722072525000,0.0
1722072530000,0.0
1722072535000,0.0
1722072540000,0.0
1722072545000,0.0
1722072550000,0.0
1722072555000,0.0
1722072560000,0.0
1722072565000,0.0
1722072570000,
1722072575000,0.0
1722072580000,0.0
1722072585000,924.0
1722072590000,
1722072595000,
1722072620000,0.0
1722072625000,0.0
1722072630000,190.0
1722072635000,367.0
1722072640000,434.0
1722072645000,491.0
1722072650000,518.0
1722072655000,535.0
1722072660000,548.0
1722072665000,562.0
1722072670000,569.0
1722072675000,582.0
1722072680000,580.0
1722072685000,582.0
1722072690000,620.0
1722072695000,631.0
1722072700000,636.0
1722072705000,631.0
1722072710000,625.0
1722072715000,627.0
1722072720000,626.0
1722072725000,624.0
1722072730000,627.0
1722072735000,622.0
1722072740000,618.0
1722072745000,568.0
1722072750000,514.0
1722072755000,458.0
1722072760000,406.0
1722072765000,355.0
1722072770000,309.0
1722072775000,255.0
1722072780000,204.0
1722072785000,151.0
1722072790000,96.0
1722072795000,43.0
1722072800000,0.0
1722072805000,0.0
1722072810000,0.0
1722072815000,0.0
1722072820000,0.0
1722072825000,0.0
1722072830000,0.0
1722072835000,0.0
1722072840000,0.0
1722072845000,0.0
1722072850000,0.0
1722072855000,0.0
1722072860000,0.0
1722072865000,0.0
1722072870000,0.0
1722072875000,0.0
1722072880000,0.0
1722072885000,0.0
1722072890000,0.0
1722072895000,0.0
1722072900000,0.0
1722072905000,0.0
1722072910000,0.0
1722072915000,0.0
1722072920000,0.0
1722072925000,0.0
1722072930000,
1722072935000,0.0
1722072940000,
1722072970000,0.0
1722072975000,0.0
1722072980000,324.0
1722072985000,387.0
1722072990000,433.0
1722072995000,464.0
1722073000000,483.0
1722073005000,501.0
1722073010000,516.0
1722073015000,521.0
1722073020000,522.0
1722073025000,528.0
1722073030000,532.0
1722073035000,539.0
1722073040000,567.0
1722073045000,575.0
1722073050000,578.0
1722073055000,561.0
1722073060000,514.0
1722073065000,465.0
1722073070000,415.0
1722073075000,368.0
1722073080000,324.0
1722073085000,276.0
1722073090000,228.0
1722073095000,176.0
1722073100000,121.0
1722073105000,76.0
1722073110000,29.0
1722073115000,0.0
1722073120000,0.0
1722073125000,0.0
1722073130000,0.0
1722073135000,0.0
1722073140000,0.0
1722073145000,0.0
1722073150000,0.0
1722073155000,0.0
1722073160000,0.0
1722073165000,0.0
1722073170000,0.0
1722073175000,0.0
1722073180000,0.0
1722073185000,0.0
1722073190000,0.0
1722073195000,0.0
1722073200000,0.0
1722073205000,0.0
1722073210000,0.0
1722073215000,0.0
1722073220000,0.0
1722073225000,0.0
1722073230000,0.0
1722073235000,0.0
1722073240000,0.0
1722073245000,0.0
1722073250000,0.0
1722073255000,0.0
1722073260000,0.0
1722073265000,0.0
1722073270000,
1722073275000,0.0
1722073280000,
1722073310000,0.0
1722073315000,0.0
1722073320000,122.0
1722073325000,244.0
1722073330000,341.0
1722073335000,371.0
1722073340000,403.0
1722073345000,432.0
1722073350000,442.0
1722073355000,451.0
1722073360000,472.0
1722073365000,482.0
1722073370000,495.0
1722073375000,507.0
1722073380000,546.0
1722073385000,515.0
1722073390000,471.0
1722073395000,432.0
1722073400000,388.0
1722073405000,340.0
1722073410000,298.0
1722073415000,255.0
1722073420000,202.0
1722073425000,154.0
1722073430000,102.0
1722073435000,49.0
1722073440000,0.0
1722073445000,0.0
1722073450000,0.0
1722073455000,0.0
1722073460000,0.0
1722073465000,0.0
1722073470000,0.0
1722073475000,0.0
1722073480000,0.0
1722073485000,0.0
1722073490000,0.0
1722073495000,0.0
1722073500000,0.0
1722073505000,0.0
1722073510000,0.0
1722073515000,0.0
1722073520000,0.0
1722073525000,0.0
1722073530000,0.0
1722073535000,0.0
1722073540000,0.0
1722073545000,0.0
1722073550000,0.0
1722073555000,0.0
1722073560000,0.0
1722073565000,0.0
1722073570000,0.0
1722073575000,0.0
1722073580000,
1722073585000,118.0
1722073590000,276.0
1722073595000,249.0
1722073600000,186.0
1722073605000,149.0
1722073610000,124.0
1722073615000,106.0
1722073620000,93.0
1722073625000,83.0
1722073630000,74.0
1722073635000,67.0
1722073640000,62.0
1722073645000,52.0
1722073650000,
1722073680000,0.0
1722073685000,0.0
1722073690000,40.0
1722073695000,253.0
1722073700000,305.0
1722073705000,326.0
1722073710000,345.0
1722073715000,360.0
1722073720000,368.0
1722073725000,384.0
1722073730000,398.0
1722073735000,406.0
1722073740000,375.0
1722073745000,344.0
1722073750000,340.0
1722073755000,301.0
1722073760000,267.0
1722073765000,235.0
1722073770000,199.0
1722073775000,163.0
1722073780000,128.0
1722073785000,87.0
1722073790000,44.0
1722073795000,5.0
1722073800000,0.0
1722073805000,0.0
1722073810000,0.0
1722073815000,0.0
1722073820000,0.0
1722073825000,0.0
1722073830000,0.0
1722073835000,0.0
1722073840000,0.0
1722073845000,0.0
1722073850000,0.0
1722073855000,0.0
1722073860000,0.0
1722073865000,0.0
1722073870000,0.0
1722073875000,0.0
1722073880000,0.0
1722073885000,0.0
1722073890000,0.0
1722073895000,0.0
1722073900000,0.0
1722073905000,0.0
1722073910000,0.0
1722073915000,0.0
1722073920000,0.0
1722073925000,0.0
1722073930000,0.0
1722073935000,0.0
1722073940000,0.0
1722073945000,0.0
1722073950000,0.0
1722073955000,0.0
1722073960000,0.0
1722073965000,0.0
1722073970000,0.0
1722073975000,0.0
1722073980000,0.0
1722073985000,0.0
1722073990000,0.0
1722073995000,
1722074025000,0.0
1722074030000,0.0
1722074035000,23.0
1722074040000,156.0
1722074045000,185.0
1722074050000,179.0
1722074055000,186.0
1722074060000,208.0
1722074065000,238.0
1722074070000,252.0
1722074075000,252.0
1722074080000,226.0
1722074085000,206.0
1722074090000,189.0
1722074095000,187.0
1722074100000,163.0
1722074105000,142.0
1722074110000,129.0
1722074115000,111.0
1722074120000,85.0
1722074125000,50.0
1722074130000,20.0
1722074135000,0.0
1722074140000,0.0
1722074145000,0.0
1722074150000,0.0
1722074155000,0.0
1722074160000,0.0
1722074165000,0.0
1722074170000,0.0
1722074175000,0.0
1722074180000,0.0
1722074185000,0.0
1722074190000,0.0
1722074195000,0.0
1722074200000,0.0
1722074205000,0.0
1722074210000,0.0
1722074215000,0.0
1722074220000,0.0
1722074225000,0.0
1722074230000,0.0
1722074235000,0.0
1722074240000,0.0
1722074245000,0.0
1722074250000,0.0
1722074255000,0.0
1722074260000,0.0
1722074265000,0.0
1722074270000,0.0
1722074275000,0.0
1722074280000,0.0
1722074285000,0.0
1722074290000,0.0
1722074295000,0.0
1722074300000,0.0
1722074305000,0.0
1722074310000,0.0
1722074315000,0.0
1722074320000,0.0
1722074325000,0.0
1722074330000,0.0
1722074335000,0.0
1722074340000,0.0
1722074345000,0.0
1722074350000,0.0
1722074355000,0.0
1722074360000,0.0
1722074365000,0.0
1722074370000,0.0
1722074375000,0.0
1722074380000,0.0
1722074385000,0.0
1722074390000,0.0
1722074395000,0.0
1722074400000,0.0
1722074405000,0.0
1722074410000,0.0
1722074415000,0.0
1722074420000,0.0
1722074425000,0.0
1722074430000,0.0
1722074435000,0.0
1722074440000,0.0
1722074445000,0.0
1722074450000,0.0
1722074455000,0.0
1722074460000,
1722074465000,0.0
1722074470000,0.0
1722074475000,
1722074480000,0.0
1722074485000,
1722074490000,0.0
1722074495000,
1722074525000,0.0
1722074530000,0.0
1722074535000,74.0
1722074540000,87.0
1722074545000,88.0
1722074550000,89.0
1722074555000,104.0
1722074560000,109.0
1722074565000,112.0
1722074570000,99.0
1722074575000,89.0
1722074580000,81.0
1722074585000,74.0
1722074590000,74.0
1722074595000,62.0
1722074600000,53.0
1722074605000,45.0
1722074610000,37.0
1722074615000,22.0
1722074620000,10.0
1722074625000,0.0
1722074630000,0.0
1722074635000,0.0
1722074640000,0.0
1722074645000,0.0
1722074650000,0.0
1722074655000,0.0
1722074660000,0.0
1722074665000,0.0
1722074670000,0.0
1722074675000,0.0
1722074680000,0.0
1722074685000,0.0
1722074690000,0.0
1722074695000,0.0
1722074700000,0.0
1722074705000,0.0
1722074710000,0.0
1722074715000,0.0
1722074720000,0.0
1722074725000,0.0
1722074730000,0.0
1722074735000,0.0
1722074740000,0.0
1722074745000,0.0
1722074750000,0.0
1722074755000,0.0
1722074760000,0.0
1722074765000,0.0
1722074770000,0.0
1722074775000,0.0
1722074780000,0.0
1722074785000,0.0
1722074790000,0.0
1722074795000,0.0
1722074800000,0.0
1722074805000,0.0
1722074810000,0.0
1722074815000,0.0
1722074820000,0.0
1722074825000,0.0
1722074830000,0.0
1722074835000,0.0
1722074840000,0.0
1722074845000,
1722074850000,0.0
1722074855000,0.0
1722074860000,0.0
1722074865000,0.0
1722074870000,0.0
1722074875000,0.0
