,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737213490000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213495000,9.0,19.0,2.0,0.0,0.0,9.0,3.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213500000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,7.0,0.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3474000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213515000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6687000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213525000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,524.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213535000,9.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9144000.0,105.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213545000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6012000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5814000.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213555000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9972000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9666000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7785000.0,815.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213575000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,815.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213580000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213585000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,330.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213590000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,8.0,2304000.0,7921.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,277.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213600000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,8559.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213605000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,110.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213610000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213615000,,,,,,,,,,,,,,,
