Timestamp,flink_jobmanager_job_lastCheckpointSize
0,346631.0
5,3780246.0
10,4024761.0
15,4024761.0
20,5877903.0
25,16688634.0
30,16688634.0
35,16688634.0
40,17045238.0
45,17045238.0
50,17045238.0
55,8778399.0
60,8778399.0
65,8778399.0
70,19306870.0
75,19306870.0
80,23703867.0
85,23703867.0
90,23703867.0
95,22552489.0
100,22552489.0
105,31614565.0
110,17712368.0
115,18271312.0
120,18271312.0
125,29560695.0
130,29560695.0
135,14130797.0
140,22407576.0
145,22407576.0
150,17539330.0
155,17539330.0
160,28754613.0
165,28754613.0
170,21109338.0
175,30841053.0
180,21821204.0
185,21821204.0
190,30492401.0
195,27459564.0
200,27459564.0
205,23010129.0
210,23010129.0
215,27943550.0
220,18729298.0
225,23904455.0
230,20311736.0
235,20311736.0
240,20311736.0
245,
