Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,35856.53385416344,989.6553182623916,984.96875,7.685274623910447,986.6875,9.123120258014112
