Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,2823701.0
30,24074584.0
35,33649735.0
40,26663185.0
45,44549584.0
50,59539634.0
55,30177340.0
60,46384406.0
65,65052207.0
70,34556843.0
75,53610592.0
80,70227664.0
85,79274673.0
90,52639063.0
95,76354129.0
100,83739352.0
105,28167188.0
110,74200886.0
115,81968064.0
120,40479797.0
125,66743745.0
130,102868606.0
135,37375824.0
140,62674986.0
145,83338240.0
150,39582895.0
155,65003204.0
160,85470944.0
165,109623762.0
170,67990669.0
175,93451998.0
180,102331020.0
185,43077090.0
190,95618054.0
195,119940178.0
200,44992137.0
205,66528076.0
210,90532940.0
215,37972512.0
220,62285033.0
225,87973046.0
230,42662764.0
235,70641126.0
240,97550684.0
245,119925967.0
250,73771716.0
255,
275,-1.0
280,-1.0
285,-1.0
290,12955298.0
295,22738719.0
300,66240305.0
305,57137016.0
310,82697065.0
315,106235784.0
320,127745890.0
325,115996025.0
330,145106944.0
335,170611950.0
340,71555283.0
345,98137491.0
350,113977984.0
355,70040865.0
360,97383418.0
365,114073157.0
370,39028948.0
375,94296158.0
380,112504555.0
385,46879880.0
390,74693362.0
395,115834190.0
400,68035608.0
405,101182404.0
410,129412085.0
415,45981075.0
420,73457768.0
425,101826819.0
430,124268684.0
435,81824701.0
440,110678206.0
445,134758677.0
450,45859300.0
455,103607274.0
460,130676586.0
465,66914039.0
470,104795629.0
475,167017089.0
480,50195623.0
485,79061566.0
490,108698015.0
495,53961144.0
500,80857716.0
505,108178692.0
510,128603584.0
515,77760492.0
520,105916288.0
525,130404724.0
530,130404724.0
535,
555,-1.0
560,-1.0
565,-1.0
570,6351023.0
575,12228455.0
580,50062824.0
585,52796378.0
590,79981432.0
595,97322290.0
600,67413322.0
605,110132445.0
610,139365002.0
615,33402042.0
620,59018967.0
625,83514932.0
630,102129013.0
635,59170126.0
640,82309236.0
645,88765318.0
650,30866523.0
655,72761072.0
660,86227697.0
665,39726731.0
670,66087986.0
675,97942886.0
680,53788413.0
685,106514623.0
690,131039301.0
695,43047502.0
700,65738731.0
705,91488014.0
710,106665120.0
715,67634079.0
720,91312575.0
725,113065891.0
730,50185054.0
735,102580064.0
740,125311641.0
745,57620084.0
750,88204113.0
755,146569006.0
760,43781546.0
765,69245683.0
770,94048388.0
775,38669414.0
780,67695103.0
785,94688939.0
790,114878388.0
795,74337091.0
800,100039563.0
805,116667903.0
810,116667903.0
815,
840,-1.0
845,-1.0
850,25630592.0
855,56427009.0
860,68944818.0
865,98560002.0
870,121056938.0
875,153542282.0
880,153542282.0
885,153402577.0
890,191931333.0
895,85273313.0
900,111134239.0
905,158113644.0
910,45633916.0
915,71556140.0
920,97073605.0
925,48639738.0
930,72493755.0
935,100739029.0
940,42744587.0
945,68889973.0
950,94306805.0
955,106539444.0
960,75665948.0
965,133706827.0
970,154500239.0
975,41189862.0
980,66792345.0
985,110664046.0
990,46544652.0
995,71533697.0
1000,96820459.0
1005,44897265.0
1010,70384174.0
1015,97721285.0
1020,38468687.0
1025,76600690.0
1030,111362727.0
1035,124194689.0
1040,50345387.0
1045,104437584.0
1050,
