Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1158915.0
20,1444195.0
25,1758397.0
30,17747152.0
35,12845964.0
40,12845964.0
45,25098391.0
50,25098391.0
55,25098391.0
60,25098391.0
65,25098391.0
70,25098391.0
75,25098391.0
80,25098391.0
85,25098391.0
90,25098391.0
95,25098391.0
100,25098391.0
105,25098391.0
110,25098391.0
115,25098391.0
120,25098391.0
125,25098391.0
130,25098391.0
135,25098391.0
140,25098391.0
145,25098391.0
150,25098391.0
155,22755984.0
160,29255384.0
165,12424468.0
170,12424468.0
175,12424468.0
180,12424468.0
185,12424468.0
190,12424468.0
195,12424468.0
200,12424468.0
205,12424468.0
210,26982611.0
215,18284768.0
220,18284768.0
225,18284768.0
230,18284768.0
235,18284768.0
240,
