Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,448.0,1
5,0.0,1000.0,0.0,0.0,22637.0,13.0,1
10,0.0,0.0,0.0,0.0,448640.0,290.0,1
15,120.8333333333,0.0,0.0,0.0,1197360.0,107.0,1
20,465.4166666666,0.0,0.0,0.0,1574856.0,120.0,1
25,522.95,0.0,0.0,0.0,7095648.0,440.0,1
30,10049.133333329999,16.0,0.0,69.0,33875964.0,427.0,1
35,12153.283333329999,179.0,118.0,216.0,33875964.0,427.0,1
40,17939.066666659997,296.0,243.0,311.0,10129381.0,2958.0,1
45,21965.6,384.0,354.0,402.0,10129381.0,2958.0,1
50,25951.766666659998,452.0,464.0,498.0,23795491.0,892.0,1
55,31894.36666666,507.0,573.0,591.0,23795491.0,892.0,1
60,39971.31666666,552.0,608.0,610.0,23795491.0,892.0,1
65,39971.31666666,589.0,641.0,643.0,26885590.0,401.0,1
70,45734.05,732.0,834.0,834.0,42467503.0,1123.0,1
75,50139.85,814.0,913.0,912.0,42467503.0,1123.0,1
80,49795.266666660005,893.0,996.0,995.0,32261890.0,476.0,1
85,55170.1,976.0,1000.0,1000.0,32261890.0,476.0,1
90,49049.65,999.0,1000.0,1000.0,32261890.0,476.0,1
95,46945.5,1000.0,1000.0,1000.0,32210945.0,485.0,1
100,47196.96666666,1000.0,1000.0,1000.0,32210945.0,485.0,1
105,43170.43333333,1000.0,1000.0,1000.0,39996584.0,527.0,1
110,44641.41666666,1000.0,1000.0,1000.0,39996584.0,527.0,1
115,38698.81666666,1000.0,1000.0,1000.0,39996584.0,527.0,1
120,,,,,39996584.0,527.0,0
135,0.0,1000.0,0.0,0.0,39996584.0,527.0,1
140,15.466666666666,856.0,836.0,837.0,39996584.0,527.0,1
145,15.466666666666,928.0,918.0,918.0,31851188.0,10537.0,1
150,4793.61666667,952.0,1000.0,1000.0,19950286.0,455.0,1
155,10787.7,964.0,1000.0,1000.0,17186656.0,1625.0,1
160,16957.9,972.0,1000.0,1000.0,27678799.0,1782.0,1
165,24586.883333330003,976.0,1000.0,1000.0,37818243.0,2404.0,1
170,33775.966666659995,980.0,1000.0,1000.0,37818243.0,2404.0,1
175,34572.966666659995,982.0,1000.0,1000.0,40969880.0,635.0,1
180,39207.33333333,984.0,1000.0,1000.0,40969880.0,635.0,1
185,39207.33333333,986.0,1000.0,1000.0,40969880.0,635.0,1
190,39207.33333333,987.0,1000.0,1000.0,21437150.0,15057.0,1
195,41703.08333333,988.0,1000.0,1000.0,5915808.0,306.0,1
200,47862.68333333,1000.0,1000.0,1000.0,5915808.0,306.0,1
205,47862.68333333,1000.0,1000.0,1000.0,5915808.0,306.0,1
210,43084.53333333,1000.0,1000.0,1000.0,5915808.0,306.0,1
215,37090.45,1000.0,1000.0,1000.0,5915808.0,306.0,1
220,30920.25,1000.0,1000.0,1000.0,5915808.0,306.0,1
225,23291.266666659998,1000.0,1000.0,1000.0,5915808.0,306.0,1
230,16746.95,1000.0,1000.0,1000.0,23914021.0,2423.0,1
235,23533.46666666,1000.0,1000.0,1000.0,21385245.0,489.0,1
240,,,,,21385245.0,489.0,0
125,,,,,39996584.0,527.0,0
130,,,,,39996584.0,527.0,0
245,,,,,,,0
