Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1316289.0
20,1316289.0
25,12909042.0
30,13165927.0
35,25569534.0
40,25569534.0
45,38599689.0
50,38599689.0
55,24639834.0
60,24639834.0
65,24639834.0
70,4161730.0
75,4161730.0
80,4161730.0
85,13048965.0
90,13048965.0
95,20850733.0
100,20850733.0
105,26356819.0
110,26356819.0
115,20606691.0
120,32619127.0
125,21447605.0
130,31745684.0
135,23525164.0
140,23525164.0
145,34336832.0
150,34336832.0
155,34336832.0
160,29119610.0
165,29119610.0
170,33137956.0
175,33137956.0
180,29625952.0
185,29872483.0
190,13979827.0
195,18067355.0
200,33139637.0
205,33139637.0
210,33139637.0
215,41671802.0
220,41671802.0
225,40663288.0
230,40663288.0
235,28436524.0
240,28436524.0
245,28436524.0
250,
