Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,402.0
5,56.0
10,15.0
15,129.0
20,69.0
25,747.0
30,2032.0
35,702.0
40,702.0
45,597.0
50,597.0
55,504.0
60,504.0
65,504.0
70,167.0
75,167.0
80,167.0
85,365.0
90,365.0
95,358.0
100,358.0
105,472.0
110,472.0
115,216.0
120,509.0
125,1498.0
130,1800.0
135,620.0
140,620.0
145,533.0
150,533.0
155,533.0
160,507.0
165,507.0
170,550.0
175,550.0
180,6337.0
185,8378.0
190,962.0
195,1081.0
200,1747.0
205,1747.0
210,1747.0
215,510.0
220,510.0
225,781.0
230,781.0
235,452.0
240,452.0
245,452.0
250,
