Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1197189.0
20,1197189.0
25,6426976.0
30,8134707.0
35,8283629.0
40,17330568.0
45,26574074.0
50,18016465.0
55,18016465.0
60,34569259.0
65,34569259.0
70,34569259.0
75,23202528.0
80,25492468.0
85,25492468.0
90,25492468.0
95,23094466.0
100,19895420.0
105,19895420.0
110,19122232.0
115,13513279.0
120,23258802.0
125,34519401.0
130,21047808.0
135,21047808.0
140,28690673.0
145,28690673.0
150,28690673.0
155,28484150.0
160,28484150.0
165,28484150.0
170,32632543.0
175,32632543.0
180,32632543.0
185,20225984.0
190,11949986.0
195,15592473.0
200,24055852.0
205,33505130.0
210,33505130.0
215,30957923.0
220,24451105.0
225,24451105.0
230,36060466.0
235,20821155.0
240,20821155.0
245,20821155.0
250,
