Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,197931.46249999545,3173.378344270732,240.6662087912088,1.4513005277079218,4.142857142857143,0.27762791551862837
104,207993.28749999654,4418.38725649994,126.67427884615384,1.0342963390275222,13.140625,1.611154109921819
107,162356.59166666307,11512.659023737646,102.54147196261682,5.560381752150002,399.59375,63.731961439575564
110,151205.5099999963,14739.069231703832,97.58848484848484,8.428876585998255,502.5,56.89215919419633
