Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,851.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,88.2666666666,2.0,0.0,0.0,1246735.0,322.0,1
20,376.1166666666,43.0,0.0,0.0,1613278.0,212.0,1
25,504.7,38.0,0.0,0.0,5225006.0,814.0,1
30,4780.28333333,146.0,0.0,56.0,15296851.0,1098.0,1
35,8123.383333329999,270.0,57.0,171.0,27186845.0,971.0,1
40,10301.15,369.0,236.0,328.0,34023388.0,1722.0,1
45,12301.48333333,446.0,329.0,395.0,13896233.0,1056.0,1
50,16909.88333333,505.0,402.0,414.0,22809088.0,1036.0,1
55,21985.93333333,554.0,492.0,462.0,30327907.0,1832.0,1
60,27564.36666666,595.0,538.0,498.0,30492395.0,1326.0,1
65,29140.316666659997,629.0,575.0,530.0,30492395.0,1326.0,1
70,33638.15,715.0,651.0,596.0,25558717.0,836.0,1
75,39668.216666659995,795.0,757.0,687.0,36154270.0,5222.0,1
80,39916.05,868.0,839.0,769.0,27558087.0,1065.0,1
85,44743.26666666,949.0,926.0,834.0,27558087.0,1065.0,1
90,41142.53333333,985.0,1000.0,893.0,37498688.0,1342.0,1
95,40104.9,994.0,1000.0,982.0,35037674.0,1596.0,1
100,41868.45,997.0,1000.0,937.0,35037674.0,1596.0,1
105,39868.11666666,998.0,1000.0,948.0,32818159.0,10752.0,1
110,35875.41666666,1000.0,1000.0,1000.0,32818159.0,10752.0,1
115,31031.73333333,1000.0,1000.0,1000.0,45056633.0,9493.0,1
120,26229.0,1000.0,1000.0,1000.0,11169526.0,726.0,1
125,27132.05,1000.0,1000.0,1000.0,13249009.0,848.0,1
130,28312.28333333,1000.0,1000.0,1000.0,23172624.0,1153.0,1
135,28286.16666666,1000.0,1000.0,1000.0,31074963.0,1234.0,1
140,30856.8,1000.0,1000.0,1000.0,31074963.0,1234.0,1
145,29083.516666659998,1000.0,1000.0,1000.0,37410885.0,1561.0,1
150,34045.33333333,1000.0,1000.0,1000.0,45276510.0,1943.0,1
155,36147.25,1000.0,1000.0,1000.0,46278138.0,4393.0,1
160,35014.93333333,1000.0,1000.0,1000.0,41613184.0,1517.0,1
165,39470.83333333,1000.0,1000.0,1000.0,47532639.0,2199.0,1
170,40479.11666666,1000.0,1000.0,945.0,49713865.0,1914.0,1
175,44457.76666666,1000.0,1000.0,925.0,45641894.0,2516.0,1
180,44598.25,1000.0,959.0,873.0,45641894.0,2516.0,1
185,42119.25,1000.0,959.0,878.0,45641894.0,2516.0,1
190,36441.18333333,1000.0,971.0,908.0,45641894.0,2516.0,1
195,30348.96666666,1000.0,970.0,917.0,8743613.0,572.0,1
200,30171.833333330003,1000.0,1000.0,1000.0,14196726.0,821.0,1
205,30748.85,1000.0,1000.0,1000.0,17595652.0,2560.0,1
210,29122.73333333,1000.0,1000.0,1000.0,25889434.0,1194.0,1
215,30256.53333333,1000.0,1000.0,1000.0,22756011.0,1351.0,1
220,33437.88333333,1000.0,1000.0,1000.0,40619835.0,1535.0,1
225,32529.55,1000.0,1000.0,1000.0,40537163.0,2593.0,1
230,34076.66666666,1000.0,1000.0,1000.0,32675705.0,1597.0,1
235,34905.8,1000.0,1000.0,1000.0,41139173.0,2197.0,1
240,39778.91666666,1000.0,1000.0,1000.0,41139173.0,2197.0,1
245,,,,,,,0
