Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,81523.0
15,1453754.0
20,1348942.0
25,14237733.0
30,22984544.0
35,29728170.0
40,13755692.0
45,13755692.0
50,20618996.0
55,30034913.0
60,30034913.0
65,26426479.0
70,33873477.0
75,33873477.0
80,33873477.0
85,37728014.0
90,37728014.0
95,26881176.0
100,26881176.0
105,32343823.0
110,32343823.0
115,30100042.0
120,30100042.0
125,14639643.0
130,25099733.0
135,28837298.0
140,37328079.0
145,37328079.0
150,37896976.0
155,37896976.0
160,28520456.0
165,28520456.0
170,28820439.0
175,28820439.0
180,8170286.0
185,11035995.0
190,22279838.0
195,33242064.0
200,30949583.0
205,34281039.0
210,34281039.0
215,38234445.0
220,38234445.0
225,32664090.0
230,32664090.0
235,32046950.0
240,32046950.0
245,
