Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,510.0
5,17.0
10,305.0
15,130.0
20,530.0
25,866.0
30,1855.0
35,2779.0
40,959.0
45,959.0
50,450.0
55,1469.0
60,1469.0
65,522.0
70,995.0
75,995.0
80,995.0
85,912.0
90,912.0
95,654.0
100,654.0
105,869.0
110,869.0
115,6768.0
120,6768.0
125,563.0
130,1143.0
135,1013.0
140,1661.0
145,1661.0
150,1028.0
155,1028.0
160,692.0
165,692.0
170,602.0
175,602.0
180,491.0
185,745.0
190,950.0
195,1697.0
200,5263.0
205,686.0
210,686.0
215,801.0
220,801.0
225,851.0
230,851.0
235,830.0
240,830.0
245,
