,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737527045000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527050000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527055000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527060000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527065000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,0.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527090000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,412.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527105000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,392.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,392.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527120000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20.0,450.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527125000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527130000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,4995000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527140000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527145000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527155000,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527160000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527165000,8.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737527170000,,,,,,,,,,,,,,,
