Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,5152259.0
10,5334334.0
15,5334334.0
20,10565473.0
25,15991651.0
30,4461494.0
35,4461494.0
40,11267051.0
45,16262394.0
50,16262394.0
55,16636234.0
60,12334687.0
65,12334687.0
70,12334687.0
75,23730264.0
80,11355926.0
85,11355926.0
90,23468607.0
95,23468607.0
100,16287139.0
105,24472839.0
110,6579569.0
115,16754448.0
120,26425340.0
125,22966134.0
130,34793935.0
135,40183743.0
140,43597920.0
145,43597920.0
150,29400179.0
155,35476320.0
160,35476320.0
165,27273373.0
170,27273373.0
175,42556919.0
180,9372142.0
185,11848766.0
190,21228527.0
195,31480376.0
200,37510207.0
205,30831744.0
210,30831744.0
215,30831744.0
220,37820555.0
225,41284664.0
230,41284664.0
235,33877664.0
240,33877664.0
245,
