Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1810.0
10,210.0
15,210.0
20,787.0
25,2376.0
30,551.0
35,551.0
40,633.0
45,1675.0
50,1675.0
55,849.0
60,811.0
65,811.0
70,811.0
75,1326.0
80,815.0
85,815.0
90,1359.0
95,1359.0
100,9021.0
105,4300.0
110,511.0
115,1776.0
120,2875.0
125,2177.0
130,1506.0
135,4135.0
140,1991.0
145,1991.0
150,1015.0
155,1476.0
160,1476.0
165,8491.0
170,8491.0
175,10016.0
180,659.0
185,1014.0
190,1774.0
195,3375.0
200,1776.0
205,1201.0
210,1201.0
215,1201.0
220,1851.0
225,1682.0
230,1682.0
235,8496.0
240,8496.0
245,
