,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737212520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212525000,9.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212535000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,131.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212540000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2619000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3654000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212555000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212560000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,4662000.0,275879.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,275879.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212570000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3771000.0,754.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2988000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212580000,10.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,10.0,9.0,2730000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212585000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212590000,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,2.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,342.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2457000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212625000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,3963.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212640000,,,,,,,,,,,,,,,
