Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,850076.0,892.0,1
5,1040.6333333333,537.0,0.0,119.0,4839825.0,424.0,1
10,2429.0833333333,388.0,0.0,59.0,6041254.0,239.0,1
15,5010.45,385.0,0.0,119.0,14102467.0,842.0,1
20,9913.8,539.0,197.0,328.0,14102467.0,842.0,1
25,18081.15,631.0,319.0,443.0,36502550.0,857.0,1
30,21355.41666666,693.0,490.0,598.0,22101964.0,1263.0,1
35,25142.583333330003,737.0,553.0,646.0,22101964.0,1263.0,1
40,25142.583333330003,770.0,609.0,691.0,30337184.0,697.0,1
45,28397.016666659998,795.0,816.0,884.0,32840129.0,793.0,1
50,31407.933333330002,816.0,828.0,889.0,32840129.0,793.0,1
55,31407.933333330002,833.0,844.0,899.0,27375103.0,736.0,1
60,34959.01666666,847.0,1000.0,1000.0,30433979.0,815.0,1
65,36139.4,885.0,1000.0,1000.0,30433979.0,815.0,1
70,34750.95,949.0,1000.0,1000.0,26568823.0,571.0,1
75,38161.9,1000.0,1000.0,1000.0,26568823.0,571.0,1
80,33258.55,1000.0,1000.0,1000.0,15123834.0,460.0,1
85,28710.8,1000.0,1000.0,1000.0,15123834.0,460.0,1
90,27353.883333330003,1000.0,1000.0,1000.0,15123834.0,460.0,1
95,23895.11666666,1000.0,1000.0,1000.0,23005520.0,8327.0,1
100,24145.86666666,1000.0,1000.0,1000.0,15177508.0,838.0,1
105,27571.23333333,1000.0,1000.0,1000.0,20140391.0,1024.0,1
110,30347.91666666,1000.0,1000.0,1000.0,17125927.0,3896.0,1
115,31551.333333330003,1000.0,1000.0,1000.0,19807113.0,516.0,1
120,32907.75,1000.0,1000.0,1000.0,19807113.0,516.0,1
125,30686.73333333,1000.0,1000.0,1000.0,26070273.0,727.0,1
130,36541.483333330005,1000.0,1000.0,1000.0,26070273.0,727.0,1
135,30549.16666666,1000.0,1000.0,1000.0,22815387.0,595.0,1
140,33904.216666659995,1000.0,1000.0,1000.0,25806439.0,726.0,1
145,33098.26666666,1000.0,1000.0,1000.0,25806439.0,726.0,1
150,31487.566666659997,1000.0,1000.0,1000.0,24980057.0,534.0,1
155,36136.93333333,1000.0,1000.0,1000.0,24980057.0,534.0,1
160,35886.18333333,1000.0,1000.0,1000.0,13968281.0,398.0,1
165,32510.16666666,1000.0,1000.0,1000.0,13968281.0,398.0,1
170,26722.566666659997,1000.0,1000.0,1000.0,24792215.0,778.0,1
175,33243.466666659995,1000.0,1000.0,1000.0,18756655.0,1092.0,1
180,31427.766666659998,1000.0,1000.0,1000.0,25021349.0,927.0,1
185,35743.36666666,1000.0,1000.0,1000.0,25021349.0,927.0,1
190,29888.61666666,1000.0,1000.0,1000.0,29484579.0,801.0,1
195,35719.01666666,1000.0,1000.0,1000.0,29484579.0,801.0,1
200,32363.96666666,1000.0,1000.0,1000.0,26651178.0,666.0,1
205,34508.233333330005,1000.0,1000.0,1000.0,26651178.0,666.0,1
210,35060.1,1000.0,1000.0,1000.0,19323720.0,7460.0,1
215,32292.066666659997,1000.0,1000.0,1000.0,24566855.0,515.0,1
220,36151.75,1000.0,1000.0,1000.0,24566855.0,515.0,1
225,32847.966666659995,1000.0,1000.0,1000.0,14765668.0,529.0,1
230,38783.06666666,1000.0,1000.0,1000.0,14765668.0,529.0,1
235,31058.75,1000.0,1000.0,1000.0,23090230.0,7956.0,1
240,,,,,23090230.0,7956.0,0
245,,,,,,,0
