Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,973.0
5,328.0
10,170.0
15,819.0
20,495.0
25,1219.0
30,1219.0
35,1219.0
40,812.0
45,812.0
50,812.0
55,593.0
60,494.0
65,494.0
70,518.0
75,518.0
80,750.0
85,559.0
90,559.0
95,9816.0
100,405.0
105,405.0
110,597.0
115,597.0
120,366.0
125,366.0
130,333.0
135,333.0
140,333.0
145,502.0
150,502.0
155,950.0
160,2107.0
165,2107.0
170,471.0
175,897.0
180,897.0
185,476.0
190,476.0
195,713.0
200,713.0
205,713.0
210,532.0
215,532.0
220,8596.0
225,2583.0
230,1523.0
235,1804.0
240,
