,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737514095000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260000.0,17974000.0,16260000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1475000.0,842.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514105000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,256000.0,986.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514110000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1899.0,998.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,351000.0,344.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514120000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514125000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,40.0,4.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,29466000.0,4.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2376000.0,4.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514140000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,46.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514145000,,,,,,,,,,,,,,,
1737514160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24268000.0,26825000.0,5819.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514165000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,40.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514170000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,26.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514175000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,30483000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2457000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,45.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,45.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514200000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,7.0,16350.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514205000,,,,,,,,,,,,,,,
1737514220000,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,-9.223372036854775e+18,-9.223372036854775e+18
1737514225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,78075000.0,220.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6354000.0,220.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514235000,1.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
