Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,22637.0
20,22637.0
25,22637.0
30,22637.0
35,22637.0
40,2054329.0
45,5379966.0
50,5379966.0
55,5379966.0
60,1307485.0
65,13244835.0
70,13244835.0
75,13244835.0
80,13244835.0
85,13244835.0
90,13244835.0
95,8568580.0
100,11266811.0
105,22160384.0
110,35100316.0
115,42892640.0
120,42892640.0
125,36843925.0
130,36843925.0
135,40299710.0
140,40299710.0
145,36621660.0
150,33201669.0
155,33201669.0
160,35363944.0
165,35363944.0
170,45053166.0
175,45053166.0
180,16284080.0
185,16826699.0
190,29067444.0
195,27566365.0
200,39655138.0
205,39655138.0
210,39655138.0
215,46622675.0
220,46622675.0
225,36749286.0
230,36749286.0
235,34876477.0
240,34876477.0
245,
