Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,461.0
5,24.0
10,19.0
15,22.0
20,20.0
25,22.0
30,20.0
35,19.0
40,616.0
45,725.0
50,725.0
55,725.0
60,126.0
65,1118.0
70,1118.0
75,1118.0
80,1118.0
85,1118.0
90,1118.0
95,385.0
100,378.0
105,876.0
110,1003.0
115,1291.0
120,1291.0
125,692.0
130,692.0
135,636.0
140,636.0
145,541.0
150,545.0
155,545.0
160,699.0
165,699.0
170,10091.0
175,10091.0
180,432.0
185,413.0
190,1034.0
195,863.0
200,2727.0
205,2727.0
210,2727.0
215,767.0
220,767.0
225,560.0
230,560.0
235,7199.0
240,7199.0
245,
