Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,394.0
5,15.0
10,14.0
15,98.0
20,105.0
25,199.0
30,2281.0
35,838.0
40,838.0
45,838.0
50,838.0
55,838.0
60,838.0
65,838.0
70,1141.0
75,1141.0
80,428.0
85,428.0
90,534.0
95,534.0
100,534.0
105,534.0
110,534.0
115,534.0
120,534.0
125,404.0
130,404.0
135,404.0
140,404.0
145,404.0
150,404.0
155,404.0
160,404.0
165,2105.0
170,1542.0
175,1542.0
180,1542.0
185,1542.0
190,1542.0
195,1542.0
200,1542.0
205,1542.0
210,1542.0
215,1542.0
220,1542.0
225,1542.0
230,1542.0
235,1542.0
240,1542.0
245,
