Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1408977.0
20,1600728.0
25,3272373.0
30,21706573.0
35,16261333.0
40,16261333.0
45,16261333.0
50,16261333.0
55,16261333.0
60,16261333.0
65,16261333.0
70,27351640.0
75,27351640.0
80,23575521.0
85,23575521.0
90,22174660.0
95,22174660.0
100,22174660.0
105,22174660.0
110,22174660.0
115,22174660.0
120,22174660.0
125,11906980.0
130,11906980.0
135,11906980.0
140,11906980.0
145,11906980.0
150,11906980.0
155,11906980.0
160,11906980.0
165,17194951.0
170,17565391.0
175,17565391.0
180,17565391.0
185,17565391.0
190,17565391.0
195,17565391.0
200,17565391.0
205,17565391.0
210,17565391.0
215,17565391.0
220,17565391.0
225,17565391.0
230,17565391.0
235,17565391.0
240,17565391.0
245,
