Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1833151.0
20,1956181.0
25,4474386.0
30,11047174.0
35,17634662.0
40,31110254.0
45,14266358.0
50,21217624.0
55,28403289.0
60,34327703.0
65,34327703.0
70,23404369.0
75,23404369.0
80,23404369.0
85,9820235.0
90,14371159.0
95,14371159.0
100,14371159.0
105,21463584.0
110,21463584.0
115,20747387.0
120,28663556.0
125,17064097.0
130,26248389.0
135,33708481.0
140,43926738.0
145,27339949.0
150,27339949.0
155,35269603.0
160,31205566.0
165,31205566.0
170,32489117.0
175,32489117.0
180,32489117.0
185,16884644.0
190,8574413.0
195,18048922.0
200,18696803.0
205,18696803.0
210,34987423.0
215,34987423.0
220,23775150.0
225,23775150.0
230,31146795.0
235,31430643.0
240,31430643.0
245,31430643.0
250,
