Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,765.0
5,16.0
10,12.0
15,385.0
20,185.0
25,855.0
30,1381.0
35,1153.0
40,2006.0
45,2753.0
50,1185.0
55,3350.0
60,1853.0
65,1853.0
70,1052.0
75,1052.0
80,1052.0
85,634.0
90,1052.0
95,1052.0
100,1052.0
105,1111.0
110,1111.0
115,1006.0
120,1907.0
125,1213.0
130,1210.0
135,1514.0
140,5152.0
145,1283.0
150,1283.0
155,1450.0
160,1409.0
165,1409.0
170,1228.0
175,1228.0
180,1228.0
185,963.0
190,619.0
195,2776.0
200,1352.0
205,1352.0
210,1252.0
215,1252.0
220,1109.0
225,1109.0
230,7413.0
235,1500.0
240,1500.0
245,1500.0
250,
