Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,253434.0
15,1266903.0
20,1686770.0
25,5008698.0
30,23979479.0
35,30566696.0
40,24759117.0
45,24759117.0
50,16538162.0
55,33114721.0
60,33114721.0
65,33114721.0
70,37614733.0
75,37614733.0
80,37614733.0
85,31964117.0
90,31964117.0
95,31114610.0
100,31114610.0
105,31114610.0
110,32790772.0
115,32790772.0
120,9022925.0
125,12096213.0
130,33759350.0
135,33759350.0
140,31173243.0
145,31173243.0
150,42519719.0
155,42519719.0
160,32844977.0
165,32844977.0
170,45314641.0
175,45314641.0
180,45314641.0
185,9830460.0
190,20952957.0
195,25320609.0
200,28102811.0
205,41927927.0
210,41927927.0
215,41927927.0
220,35792060.0
225,35792060.0
230,46007007.0
235,46007007.0
240,46007007.0
245,
