Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,392.0,1
5,0.0,1000.0,0.0,0.0,22637.0,22.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,43.8833333333,0.0,0.0,0.0,1321274.0,119.0,1
20,517.55,0.0,0.0,0.0,1321274.0,69.0,1
25,542.45,0.0,0.0,0.0,6862677.0,478.0,1
30,3623.13333333,0.0,10.0,45.0,13530817.0,859.0,1
35,11791.45,129.0,160.0,178.0,13445292.0,2706.0,1
40,12188.2,253.0,279.0,294.0,23549179.0,767.0,1
45,19931.25,347.0,365.0,365.0,23549179.0,767.0,1
50,19931.25,419.0,436.0,436.0,25434758.0,417.0,1
55,21851.03333333,477.0,631.0,630.0,25434758.0,417.0,1
60,26190.36666666,525.0,662.0,652.0,25434758.0,417.0,1
65,26190.36666666,565.0,690.0,681.0,6604185.0,226.0,1
70,26786.383333330003,707.0,916.0,906.0,6604185.0,226.0,1
75,36329.66666666,791.0,992.0,974.0,6604185.0,226.0,1
80,35856.0,869.0,1000.0,1000.0,21097638.0,317.0,1
85,35871.233333330005,953.0,1000.0,1000.0,21097638.0,317.0,1
90,39910.61666666,1000.0,1000.0,1000.0,21097638.0,317.0,1
95,31742.3,1000.0,1000.0,1000.0,20160981.0,379.0,1
100,37158.51666666,1000.0,1000.0,1000.0,20160981.0,379.0,1
105,29415.46666666,1000.0,1000.0,1000.0,22050659.0,370.0,1
110,34710.4,1000.0,1000.0,1000.0,22050659.0,370.0,1
115,32790.61666666,1000.0,1000.0,1000.0,30971371.0,9077.0,1
120,29382.75,1000.0,1000.0,1000.0,11207777.0,307.0,1
125,35591.233333330005,1000.0,1000.0,1000.0,21107177.0,1546.0,1
130,40451.58333333,1000.0,1000.0,1000.0,21107177.0,1546.0,1
135,36785.43333333,1000.0,1000.0,1000.0,26326782.0,334.0,1
140,37113.4,1000.0,1000.0,1000.0,25497422.0,573.0,1
145,43039.53333333,1000.0,1000.0,1000.0,32724227.0,6301.0,1
150,35919.466666659995,1000.0,1000.0,1000.0,35897736.0,461.0,1
155,41651.6,1000.0,1000.0,1000.0,35897736.0,461.0,1
160,35838.63333333,1000.0,1000.0,1000.0,24711785.0,393.0,1
165,42009.3,1000.0,1000.0,1000.0,24711785.0,393.0,1
170,36714.36666666,1000.0,1000.0,1000.0,24479208.0,438.0,1
175,41899.55,1000.0,1000.0,1000.0,24479208.0,438.0,1
180,40968.08333333,1000.0,1000.0,1000.0,31623729.0,6272.0,1
185,35324.51666666,1000.0,1000.0,1000.0,20946497.0,549.0,1
190,34373.03333333,1000.0,1000.0,1000.0,35791126.0,944.0,1
195,35338.41666666,1000.0,1000.0,1000.0,30421234.0,899.0,1
200,40524.83333333,1000.0,1000.0,1000.0,43934755.0,980.0,1
205,40826.63333333,1000.0,1000.0,1000.0,37636851.0,6230.0,1
210,40826.63333333,1000.0,1000.0,1000.0,41027037.0,440.0,1
215,41034.466666659995,1000.0,1000.0,1000.0,41027037.0,440.0,1
220,41034.466666659995,1000.0,1000.0,1000.0,26593880.0,381.0,1
225,40542.01666666,1000.0,1000.0,1000.0,26593880.0,381.0,1
230,40542.01666666,1000.0,1000.0,1000.0,25777854.0,446.0,1
235,41118.88333333,1000.0,1000.0,1000.0,25777854.0,446.0,1
240,41118.88333333,1000.0,1000.0,1000.0,25777854.0,446.0,1
245,,,,,25777854.0,446.0,0
250,,,,,,,0
