Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,5487858.0
10,5487858.0
15,5487858.0
20,17790405.0
25,11453688.0
30,22480164.0
35,25339500.0
40,24501490.0
45,24501490.0
50,24501490.0
55,36256563.0
60,39175282.0
65,39175282.0
70,31794626.0
75,38777931.0
80,38777931.0
85,36653734.0
90,39731917.0
95,39731917.0
100,35286701.0
105,44710778.0
110,17083568.0
115,23856917.0
120,34816962.0
125,34066889.0
130,41186189.0
135,41186189.0
140,25800865.0
145,25800865.0
150,36584669.0
155,23368238.0
160,23368238.0
165,26674121.0
170,26674121.0
175,15233569.0
180,19294540.0
185,19294540.0
190,26473235.0
195,29040058.0
200,29040058.0
205,26308550.0
210,26308550.0
215,16258510.0
220,16258510.0
225,16258510.0
230,24032079.0
235,10653540.0
240,10653540.0
245,
