Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,496.0
5,297.0
10,107.0
15,107.0
20,2743.0
25,2570.0
30,998.0
35,655.0
40,1043.0
45,1043.0
50,1043.0
55,825.0
60,947.0
65,947.0
70,626.0
75,844.0
80,844.0
85,867.0
90,1036.0
95,1036.0
100,7064.0
105,9163.0
110,840.0
115,1101.0
120,1114.0
125,3341.0
130,992.0
135,992.0
140,547.0
145,547.0
150,710.0
155,753.0
160,753.0
165,9083.0
170,9083.0
175,2088.0
180,2140.0
185,2140.0
190,507.0
195,671.0
200,671.0
205,496.0
210,496.0
215,384.0
220,384.0
225,384.0
230,8798.0
235,2129.0
240,2129.0
245,
