Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,8185547.0
15,24948767.0
20,35542209.0
25,46907112.0
30,67456134.0
35,67456134.0
40,31316287.0
45,52987283.0
50,69950517.0
55,40557614.0
60,59553723.0
65,80577591.0
70,92021152.0
75,75796003.0
80,100229542.0
85,114577754.0
90,49144804.0
95,70128191.0
100,83155181.0
105,42104562.0
110,78696699.0
115,98689180.0
120,42844591.0
125,65830146.0
130,87364264.0
135,58299485.0
140,74419359.0
145,107977514.0
150,37922945.0
155,57721828.0
160,72686479.0
165,71446747.0
170,55773898.0
175,77593288.0
180,94611454.0
185,70532065.0
190,93124240.0
195,107276109.0
200,60203604.0
205,80884779.0
210,100764213.0
215,17652615.0
220,54072068.0
225,76913491.0
230,46220026.0
235,63718835.0
240,91893465.0
245,55676950.0
250,76042967.0
255,95835997.0
260,119638252.0
265,63765315.0
270,101656972.0
275,101656972.0
280,70334092.0
285,109614675.0
290,137371707.0
295,38435939.0
300,56355063.0
305,76201277.0
310,
340,4553951.0
345,27365181.0
350,51400289.0
355,40250619.0
360,69543736.0
365,95431827.0
370,112651125.0
375,77645805.0
380,105032904.0
385,128630119.0
390,68562082.0
395,124383734.0
400,149306395.0
405,70535030.0
410,100335472.0
415,127857067.0
420,38399186.0
425,69473885.0
430,97567482.0
435,42603659.0
440,69823682.0
445,95978396.0
450,119742020.0
455,89989865.0
460,115177416.0
465,137464503.0
470,65210166.0
475,87880085.0
480,137915859.0
485,80917264.0
490,126638057.0
495,170315491.0
500,48822287.0
505,73652526.0
510,101043213.0
515,53683576.0
520,82042470.0
525,110857061.0
530,131699422.0
535,83025887.0
540,113485433.0
545,137116546.0
550,66378605.0
555,132927516.0
560,143258594.0
565,44084214.0
570,74999299.0
575,117613786.0
580,45730021.0
585,77922801.0
590,106631249.0
595,63797040.0
600,95777105.0
605,125382593.0
610,147161169.0
615,110132181.0
620,136495289.0
625,161540597.0
630,122632015.0
635,159020074.0
640,214064329.0
645,49351388.0
650,38156.0
655,
675,-1.0
680,-1.0
685,-1.0
690,31907833.0
695,59260498.0
700,34308315.0
705,53078707.0
710,71569479.0
715,70527897.0
720,32893031.0
725,76889347.0
730,81604563.0
735,30390573.0
740,63955410.0
745,61743404.0
750,25216866.0
755,45577237.0
760,71491970.0
765,37768148.0
770,50901142.0
775,65957068.0
780,25991772.0
785,49664126.0
790,69096544.0
795,76902745.0
800,62439847.0
805,93624267.0
810,100452851.0
815,44181335.0
820,75306623.0
825,116636981.0
830,43698676.0
835,69597946.0
840,93569713.0
845,36243921.0
850,61499173.0
855,86232339.0
860,39793228.0
865,70087022.0
870,98232385.0
875,106981468.0
880,50612133.0
885,73459592.0
890,68438613.0
895,23739471.0
900,40042278.0
905,72628202.0
910,36159663.0
915,63167107.0
920,94384197.0
925,23750111.0
930,38899378.0
935,54909832.0
940,28073423.0
945,48283929.0
950,65755900.0
955,70607430.0
960,40687892.0
965,62395663.0
970,63575902.0
975,20442934.0
980,52093067.0
985,52093067.0
990,54966778.0
995,
1015,-1.0
1020,-1.0
1025,-1.0
1030,21198441.0
1035,37596284.0
1040,30607830.0
1045,55970212.0
1050,79411627.0
1055,84634738.0
1060,41315135.0
1065,96849619.0
1070,106951758.0
1075,47801418.0
1080,76762601.0
1085,120976602.0
1090,36993070.0
1095,63639550.0
1100,92778100.0
1105,46294858.0
1110,77417172.0
1115,104511095.0
1120,42718082.0
1125,74253107.0
1130,106983929.0
1135,130185902.0
1140,81491101.0
1145,112038042.0
1150,127236785.0
1155,49848043.0
1160,79085488.0
1165,124342851.0
1170,50784528.0
1175,84028556.0
1180,127908249.0
1185,46879678.0
1190,78254913.0
1195,109975089.0
1200,49244779.0
1205,78779452.0
1210,108788745.0
1215,126796751.0
1220,46115369.0
1225,109600447.0
1230,131608537.0
1235,57214302.0
1240,127829046.0
1245,125329534.0
1250,41147511.0
1255,66639243.0
1260,90887617.0
1265,33847375.0
1270,56638612.0
1275,80050351.0
1280,31130685.0
1285,51137384.0
1290,70493435.0
1295,69919729.0
1300,23443750.0
1305,53528028.0
1310,62369993.0
1315,34066728.0
1320,58387914.0
1325,81564603.0
1330,81564603.0
1335,
