Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,261385.0,578.0,1
5,1165.0333333333,507.0,0.0,0.0,3663345.0,481.0,1
10,2413.3333333333,363.0,7.0,0.0,4996136.0,196.0,1
15,5373.71666667,382.0,5.0,61.0,9640336.0,628.0,1
20,13042.25,537.0,212.0,271.0,19825488.0,774.0,1
25,16608.53333333,629.0,358.0,401.0,32781792.0,1976.0,1
30,20325.18333333,691.0,457.0,490.0,32781792.0,1976.0,1
35,22182.08333333,735.0,636.0,663.0,10896801.0,537.0,1
40,25947.816666659997,769.0,672.0,698.0,10896801.0,537.0,1
45,25947.816666659997,794.0,709.0,732.0,10896801.0,537.0,1
50,26801.95,815.0,904.0,924.0,10618407.0,419.0,1
55,31854.9,832.0,903.0,924.0,10618407.0,419.0,1
60,31854.9,846.0,911.0,931.0,6370806.0,444.0,1
65,35475.716666659995,887.0,1000.0,1000.0,8022764.0,307.0,1
70,35335.53333333,952.0,1000.0,1000.0,8022764.0,307.0,1
75,33329.86666666,1000.0,1000.0,1000.0,7536411.0,328.0,1
80,30558.816666659997,1000.0,1000.0,1000.0,7536411.0,328.0,1
85,26992.53333333,1000.0,1000.0,1000.0,7942262.0,357.0,1
90,28737.95,1000.0,1000.0,1000.0,7942262.0,357.0,1
95,26881.05,1000.0,1000.0,1000.0,7942262.0,357.0,1
100,23115.316666659997,1000.0,1000.0,1000.0,7942262.0,357.0,1
105,23115.316666659997,1000.0,1000.0,1000.0,7942262.0,357.0,1
110,22261.18333333,1000.0,1000.0,1000.0,7942262.0,357.0,1
115,17208.233333329998,1000.0,1000.0,1000.0,7942262.0,357.0,1
120,17208.233333329998,1000.0,1000.0,1000.0,7942262.0,357.0,1
125,12422.383333329999,1000.0,1000.0,1000.0,4574033.0,263.0,1
130,12598.366666659998,1000.0,1000.0,1000.0,9703345.0,366.0,1
135,17155.1,1000.0,1000.0,1000.0,9703345.0,366.0,1
140,12329.18333333,1000.0,1000.0,1000.0,8895174.0,487.0,1
145,18371.96666666,1000.0,1000.0,1000.0,8895174.0,487.0,1
150,12909.9,1000.0,1000.0,1000.0,18404854.0,560.0,1
155,18787.28333333,1000.0,1000.0,1000.0,18404854.0,560.0,1
160,18787.28333333,1000.0,1000.0,1000.0,18289804.0,424.0,1
165,20469.35,1000.0,1000.0,1000.0,5977173.0,436.0,1
170,27711.066666659997,1000.0,1000.0,1000.0,22468677.0,1661.0,1
175,33424.9,1000.0,1000.0,1000.0,22468677.0,1661.0,1
180,33424.9,1000.0,1000.0,1000.0,22480113.0,584.0,1
185,39348.11666666,1000.0,1000.0,1000.0,22480113.0,584.0,1
190,38064.01666666,1000.0,1000.0,1000.0,17259179.0,408.0,1
195,36499.91666666,1000.0,1000.0,1000.0,22453312.0,628.0,1
200,38283.18333333,1000.0,1000.0,1000.0,22453312.0,628.0,1
205,33621.33333333,1000.0,1000.0,1000.0,11891218.0,381.0,1
210,38169.45,1000.0,1000.0,1000.0,11891218.0,381.0,1
215,32292.066666659997,1000.0,1000.0,1000.0,11095644.0,463.0,1
220,37897.25,1000.0,1000.0,1000.0,11095644.0,463.0,1
225,36215.18333333,1000.0,1000.0,1000.0,22971753.0,9068.0,1
230,29988.016666659998,1000.0,1000.0,1000.0,18522611.0,2089.0,1
235,30202.583333330003,1000.0,1000.0,1000.0,20269265.0,952.0,1
240,37819.93333333,1000.0,1000.0,1000.0,32057368.0,776.0,1
245,,,,,,,0
