,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737207000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207005000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207010000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,138.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207015000,10.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2560000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207020000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207025000,10.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2560000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207030000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,1.0,509.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,8448.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207045000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,28.0,215.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207050000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,365.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207055000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207060000,1.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4419000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207085000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,5040000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207090000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207095000,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,130.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207100000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207105000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,12.0,4417.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207110000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,199.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207115000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3996000.0,102.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207120000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5157000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207125000,,,,,,,,,,,,,,,
