Timestamp,flink_jobmanager_job_lastCheckpointSize
0,2619494.0
5,4535622.0
10,15012970.0
15,12060678.0
20,20284724.0
25,20284724.0
30,20284724.0
35,24560471.0
40,24560471.0
45,24560471.0
50,38789629.0
55,41606109.0
60,41606109.0
65,35325588.0
70,40116970.0
75,40116970.0
80,40175843.0
85,40175843.0
90,34620151.0
95,34620151.0
100,16537331.0
105,16746749.0
110,20295856.0
115,20295856.0
120,27561598.0
125,26363010.0
130,26363010.0
135,22156616.0
140,22156616.0
145,14867501.0
150,14867501.0
155,19108848.0
160,19108848.0
165,17395609.0
170,20276881.0
175,15125417.0
180,15125417.0
185,15125417.0
190,21137579.0
195,21137579.0
200,16787733.0
205,16787733.0
210,17583118.0
215,17583118.0
220,17583118.0
225,18790699.0
230,18790699.0
235,15525502.0
240,
