,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1701947970000,761.0
1701947975000,758.0
1701947980000,754.0
1701947985000,748.0
1701947990000,745.0
1701947995000,753.0
1701948000000,759.0
1701948005000,769.0
1701948010000,780.0
1701948015000,772.0
1701948020000,799.0
1701948025000,814.0
1701948030000,
1701948080000,0.0
1701948085000,0.0
1701948090000,155.0
1701948095000,299.0
1701948100000,375.0
1701948105000,443.0
1701948110000,499.0
1701948115000,549.0
1701948120000,597.0
1701948125000,627.0
1701948130000,644.0
1701948135000,666.0
1701948140000,678.0
1701948145000,738.0
1701948150000,781.0
1701948155000,801.0
1701948160000,825.0
1701948165000,837.0
1701948170000,842.0
1701948175000,832.0
1701948180000,827.0
1701948185000,823.0
1701948190000,823.0
1701948195000,824.0
1701948200000,819.0
1701948205000,829.0
1701948210000,836.0
1701948215000,844.0
1701948220000,837.0
1701948225000,839.0
1701948230000,840.0
1701948235000,842.0
1701948240000,841.0
1701948245000,848.0
1701948250000,852.0
1701948255000,854.0
1701948260000,861.0
1701948265000,853.0
1701948270000,851.0
1701948275000,858.0
1701948280000,858.0
1701948285000,853.0
1701948290000,857.0
1701948295000,865.0
1701948300000,860.0
1701948305000,851.0
1701948310000,856.0
1701948315000,869.0
1701948320000,877.0
1701948325000,880.0
1701948330000,886.0
1701948335000,877.0
1701948340000,874.0
1701948345000,879.0
1701948350000,873.0
1701948355000,869.0
1701948360000,874.0
1701948365000,876.0
1701948370000,861.0
1701948375000,836.0
1701948380000,827.0
1701948385000,831.0
1701948390000,833.0
1701948395000,826.0
1701948400000,836.0
1701948405000,836.0
1701948410000,847.0
1701948415000,846.0
1701948420000,857.0
1701948425000,862.0
1701948430000,865.0
1701948435000,890.0
1701948440000,902.0
1701948445000,904.0
1701948450000,892.0
1701948455000,892.0
1701948460000,891.0
1701948465000,897.0
1701948470000,888.0
1701948475000,885.0
1701948480000,868.0
1701948485000,859.0
1701948490000,862.0
1701948495000,842.0
1701948500000,837.0
1701948505000,834.0
1701948510000,828.0
1701948515000,839.0
1701948520000,835.0
1701948525000,823.0
1701948530000,820.0
1701948535000,0.0
1701948540000,
1701948545000,0.0
1701948550000,988.0
1701948555000,
1701948600000,0.0
1701948605000,0.0
1701948610000,37.0
1701948615000,25.0
1701948620000,149.0
1701948625000,326.0
1701948630000,375.0
1701948635000,458.0
1701948640000,485.0
1701948645000,510.0
1701948650000,525.0
1701948655000,526.0
1701948660000,533.0
1701948665000,589.0
1701948670000,647.0
1701948675000,703.0
1701948680000,719.0
1701948685000,684.0
1701948690000,687.0
1701948695000,663.0
1701948700000,670.0
1701948705000,664.0
1701948710000,657.0
1701948715000,653.0
1701948720000,618.0
1701948725000,607.0
1701948730000,598.0
1701948735000,586.0
1701948740000,577.0
1701948745000,581.0
1701948750000,583.0
1701948755000,578.0
1701948760000,567.0
1701948765000,560.0
1701948770000,569.0
1701948775000,580.0
1701948780000,624.0
1701948785000,632.0
1701948790000,625.0
1701948795000,633.0
1701948800000,633.0
1701948805000,626.0
1701948810000,624.0
1701948815000,621.0
1701948820000,626.0
1701948825000,621.0
1701948830000,624.0
1701948835000,629.0
1701948840000,625.0
1701948845000,621.0
1701948850000,624.0
1701948855000,627.0
1701948860000,625.0
1701948865000,628.0
1701948870000,635.0
1701948875000,645.0
1701948880000,641.0
1701948885000,651.0
1701948890000,642.0
1701948895000,640.0
1701948900000,634.0
1701948905000,637.0
1701948910000,640.0
1701948915000,643.0
1701948920000,653.0
1701948925000,647.0
1701948930000,643.0
1701948935000,631.0
1701948940000,642.0
1701948945000,661.0
1701948950000,694.0
1701948955000,691.0
1701948960000,682.0
1701948965000,682.0
1701948970000,681.0
1701948975000,681.0
1701948980000,673.0
1701948985000,682.0
1701948990000,678.0
1701948995000,695.0
1701949000000,695.0
1701949005000,689.0
1701949010000,657.0
1701949015000,666.0
1701949020000,684.0
1701949025000,686.0
1701949030000,690.0
1701949035000,690.0
1701949040000,698.0
1701949045000,698.0
1701949050000,695.0
1701949055000,0.0
1701949060000,375.0
1701949065000,
1701949110000,0.0
1701949115000,0.0
1701949120000,0.0
1701949125000,0.0
1701949130000,177.0
1701949135000,210.0
1701949140000,284.0
1701949145000,330.0
1701949150000,351.0
1701949155000,390.0
1701949160000,407.0
1701949165000,436.0
1701949170000,447.0
1701949175000,466.0
1701949180000,517.0
1701949185000,555.0
1701949190000,521.0
1701949195000,555.0
1701949200000,550.0
1701949205000,567.0
1701949210000,574.0
1701949215000,567.0
1701949220000,568.0
1701949225000,554.0
1701949230000,551.0
1701949235000,550.0
1701949240000,556.0
1701949245000,568.0
1701949250000,614.0
1701949255000,604.0
1701949260000,619.0
1701949265000,606.0
1701949270000,612.0
1701949275000,602.0
1701949280000,606.0
1701949285000,616.0
1701949290000,635.0
1701949295000,637.0
1701949300000,628.0
1701949305000,631.0
1701949310000,621.0
1701949315000,616.0
1701949320000,608.0
1701949325000,605.0
1701949330000,603.0
1701949335000,621.0
1701949340000,620.0
1701949345000,603.0
1701949350000,586.0
1701949355000,570.0
1701949360000,569.0
1701949365000,576.0
1701949370000,587.0
1701949375000,578.0
1701949380000,586.0
1701949385000,587.0
1701949390000,580.0
1701949395000,591.0
1701949400000,590.0
1701949405000,597.0
1701949410000,604.0
1701949415000,603.0
1701949420000,611.0
1701949425000,608.0
1701949430000,591.0
1701949435000,607.0
1701949440000,592.0
1701949445000,591.0
1701949450000,606.0
1701949455000,597.0
1701949460000,594.0
1701949465000,597.0
1701949470000,599.0
1701949475000,605.0
1701949480000,602.0
1701949485000,586.0
1701949490000,586.0
1701949495000,574.0
1701949500000,589.0
1701949505000,588.0
1701949510000,568.0
1701949515000,564.0
1701949520000,579.0
1701949525000,586.0
1701949530000,578.0
1701949535000,594.0
1701949540000,599.0
1701949545000,600.0
1701949550000,612.0
1701949555000,626.0
1701949560000,608.0
1701949565000,
1701949570000,0.0
1701949575000,
1701949620000,0.0
1701949625000,0.0
1701949630000,0.0
1701949635000,0.0
1701949640000,14.0
1701949645000,218.0
1701949650000,281.0
1701949655000,284.0
1701949660000,339.0
1701949665000,401.0
1701949670000,413.0
1701949675000,439.0
1701949680000,460.0
1701949685000,529.0
1701949690000,610.0
1701949695000,670.0
1701949700000,726.0
1701949705000,697.0
1701949710000,706.0
1701949715000,750.0
1701949720000,759.0
1701949725000,750.0
1701949730000,776.0
1701949735000,785.0
1701949740000,797.0
1701949745000,782.0
1701949750000,758.0
1701949755000,766.0
1701949760000,771.0
1701949765000,775.0
1701949770000,770.0
1701949775000,763.0
1701949780000,762.0
1701949785000,752.0
1701949790000,736.0
1701949795000,722.0
1701949800000,717.0
1701949805000,721.0
1701949810000,719.0
1701949815000,703.0
1701949820000,708.0
1701949825000,709.0
1701949830000,712.0
1701949835000,716.0
1701949840000,706.0
1701949845000,707.0
1701949850000,719.0
1701949855000,733.0
1701949860000,724.0
1701949865000,722.0
1701949870000,725.0
1701949875000,738.0
1701949880000,717.0
1701949885000,718.0
1701949890000,726.0
1701949895000,735.0
1701949900000,727.0
1701949905000,724.0
1701949910000,726.0
1701949915000,718.0
1701949920000,718.0
1701949925000,724.0
1701949930000,723.0
1701949935000,723.0
1701949940000,735.0
1701949945000,725.0
1701949950000,721.0
1701949955000,705.0
1701949960000,725.0
1701949965000,733.0
1701949970000,727.0
1701949975000,730.0
1701949980000,731.0
1701949985000,724.0
1701949990000,733.0
1701949995000,726.0
1701950000000,725.0
1701950005000,726.0
1701950010000,710.0
1701950015000,707.0
1701950020000,689.0
1701950025000,684.0
1701950030000,670.0
1701950035000,666.0
1701950040000,669.0
1701950045000,669.0
1701950050000,652.0
1701950055000,660.0
1701950060000,663.0
1701950065000,665.0
1701950070000,677.0
1701950075000,
1701950120000,0.0
1701950125000,0.0
1701950130000,0.0
1701950135000,78.0
1701950140000,238.0
1701950145000,199.0
1701950150000,159.0
1701950155000,140.0
1701950160000,209.0
1701950165000,264.0
1701950170000,238.0
1701950175000,227.0
1701950180000,206.0
1701950185000,195.0
1701950190000,196.0
1701950195000,183.0
1701950200000,150.0
1701950205000,147.0
1701950210000,147.0
1701950215000,145.0
1701950220000,96.0
1701950225000,43.0
1701950230000,44.0
1701950235000,36.0
1701950240000,37.0
1701950245000,35.0
1701950250000,35.0
1701950255000,41.0
1701950260000,30.0
1701950265000,27.0
1701950270000,27.0
1701950275000,25.0
1701950280000,21.0
1701950285000,29.0
1701950290000,28.0
1701950295000,25.0
1701950300000,25.0
1701950305000,22.0
1701950310000,27.0
1701950315000,21.0
1701950320000,21.0
1701950325000,36.0
1701950330000,40.0
1701950335000,47.0
1701950340000,47.0
1701950345000,46.0
1701950350000,45.0
1701950355000,52.0
1701950360000,57.0
1701950365000,58.0
1701950370000,53.0
1701950375000,54.0
1701950380000,51.0
1701950385000,38.0
1701950390000,45.0
1701950395000,38.0
1701950400000,38.0
1701950405000,32.0
1701950410000,32.0
1701950415000,28.0
1701950420000,22.0
1701950425000,21.0
1701950430000,19.0
1701950435000,18.0
1701950440000,20.0
1701950445000,27.0
1701950450000,22.0
1701950455000,24.0
1701950460000,24.0
1701950465000,23.0
1701950470000,24.0
1701950475000,21.0
1701950480000,25.0
1701950485000,28.0
1701950490000,28.0
1701950495000,36.0
1701950500000,36.0
1701950505000,27.0
1701950510000,22.0
1701950515000,25.0
1701950520000,25.0
1701950525000,24.0
1701950530000,24.0
1701950535000,24.0
1701950540000,20.0
1701950545000,25.0
1701950550000,28.0
1701950555000,20.0
1701950560000,18.0
1701950565000,18.0
1701950570000,20.0
