Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,1209.95,495.0,0.0,0.0,4766464.0,250.0,1
10,2341.9833333333,375.0,0.0,0.0,9508149.0,397.0,1
15,7222.33333333,413.0,0.0,76.0,25599149.0,3956.0,1
20,11011.2,556.0,131.0,272.0,16851214.0,667.0,1
25,16932.28333333,645.0,405.0,507.0,16851214.0,667.0,1
30,21291.21666666,704.0,500.0,562.0,3946012.0,348.0,1
35,23791.11666666,746.0,595.0,638.0,22060339.0,851.0,1
40,31107.7,778.0,639.0,656.0,22060339.0,851.0,1
45,31107.7,803.0,679.0,694.0,29221160.0,840.0,1
50,36619.78333333,823.0,842.0,859.0,29221160.0,840.0,1
55,41020.25,839.0,850.0,865.0,29221160.0,840.0,1
60,41020.25,852.0,862.0,876.0,35991825.0,940.0,1
65,44394.26666666,894.0,1000.0,1000.0,35991825.0,940.0,1
70,44764.41666666,957.0,1000.0,1000.0,24743252.0,607.0,1
75,40600.05,999.0,1000.0,1000.0,24743252.0,607.0,1
80,41805.966666659995,1000.0,1000.0,1000.0,38749490.0,9359.0,1
85,35884.88333333,1000.0,1000.0,1000.0,17276632.0,494.0,1
90,37719.41666666,1000.0,1000.0,1000.0,17276632.0,494.0,1
95,35219.51666666,1000.0,1000.0,1000.0,27461309.0,9229.0,1
100,29126.48333333,1000.0,1000.0,1000.0,27727229.0,753.0,1
105,29440.85,1000.0,1000.0,1000.0,16215685.0,898.0,1
110,30336.016666659998,1000.0,1000.0,1000.0,19142108.0,1328.0,1
115,33388.68333333,1000.0,1000.0,1000.0,36119194.0,1881.0,1
120,40804.66666666,1000.0,1000.0,1000.0,40153426.0,895.0,1
125,42985.05,1000.0,1000.0,1000.0,40153426.0,895.0,1
130,42896.6,1000.0,1000.0,1000.0,29337393.0,818.0,1
135,48300.15,1000.0,1000.0,1000.0,29337393.0,818.0,1
140,43305.36666666,1000.0,1000.0,1000.0,38192183.0,994.0,1
145,45896.45,1000.0,1000.0,1000.0,38192183.0,994.0,1
150,42394.216666659995,1000.0,1000.0,1000.0,37799896.0,950.0,1
155,42394.216666659995,1000.0,1000.0,1000.0,38327537.0,1031.0,1
160,47372.116666660004,1000.0,1000.0,1000.0,38327537.0,1031.0,1
165,47057.75,1000.0,1000.0,1000.0,35955082.0,6516.0,1
170,41914.66666666,1000.0,1000.0,1000.0,35955082.0,6516.0,1
175,34461.53333333,1000.0,1000.0,1000.0,35316046.0,777.0,1
180,28147.766666659998,1000.0,1000.0,1000.0,7511139.0,362.0,1
185,29019.21666666,1000.0,1000.0,1000.0,23684361.0,2123.0,1
190,33124.58333333,1000.0,1000.0,1000.0,41286883.0,2996.0,1
195,33126.3,1000.0,1000.0,1000.0,24353567.0,746.0,1
200,38952.38333333,1000.0,1000.0,1000.0,38284776.0,855.0,1
205,41930.233333330005,1000.0,1000.0,1000.0,26945113.0,610.0,1
210,39239.0,1000.0,1000.0,1000.0,26945113.0,610.0,1
215,44835.483333330005,1000.0,1000.0,1000.0,26945113.0,610.0,1
220,38634.03333333,1000.0,1000.0,1000.0,38081131.0,687.0,1
225,44846.16666666,1000.0,1000.0,1000.0,38081131.0,687.0,1
230,43582.0,1000.0,1000.0,1000.0,37178135.0,8540.0,1
235,44767.31666666,1000.0,1000.0,1000.0,37178135.0,8540.0,1
240,,,,,37178135.0,8540.0,0
245,,,,,37178135.0,8540.0,0
250,,,,,,,0
