,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737221930000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,1.0,489.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221935000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221940000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221945000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221950000,10.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,3006000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221955000,10.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221960000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5103000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221965000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221970000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221975000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221985000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3483000.0,525.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221990000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4986000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737221995000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3267000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222000000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3096000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222005000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,501.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222020000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,3981.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222025000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222030000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222035000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222040000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222045000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222050000,,,,,,,,,,,,,,,
