Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4766464.0
10,9508149.0
15,25599149.0
20,16851214.0
25,16851214.0
30,3946012.0
35,22060339.0
40,22060339.0
45,29221160.0
50,29221160.0
55,29221160.0
60,35991825.0
65,35991825.0
70,24743252.0
75,24743252.0
80,38749490.0
85,17276632.0
90,17276632.0
95,27461309.0
100,27727229.0
105,16215685.0
110,19142108.0
115,36119194.0
120,40153426.0
125,40153426.0
130,29337393.0
135,29337393.0
140,38192183.0
145,38192183.0
150,37799896.0
155,38327537.0
160,38327537.0
165,35955082.0
170,35955082.0
175,35316046.0
180,7511139.0
185,23684361.0
190,41286883.0
195,24353567.0
200,38284776.0
205,26945113.0
210,26945113.0
215,26945113.0
220,38081131.0
225,38081131.0
230,37178135.0
235,37178135.0
240,37178135.0
245,37178135.0
250,
