Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,434.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,517468.0,282.0,1
15,159.3,0.0,0.0,0.0,1444963.0,147.0,1
20,519.8,0.0,0.0,0.0,1579086.0,110.0,1
25,521.05,0.0,0.0,0.0,2302791.0,146.0,1
30,4240.38333333,0.0,0.0,17.0,26323294.0,4825.0,1
35,8162.35,105.0,94.0,156.0,4129429.0,279.0,1
40,13110.6,233.0,302.0,358.0,14223039.0,2915.0,1
45,,,,,14223039.0,2915.0,0
60,0.0,1000.0,0.0,0.0,21939361.0,1007.0,1
65,7821.11666666,913.0,465.0,457.0,19434491.0,888.0,1
70,,,,,19434491.0,888.0,0
90,0.0,1000.0,0.0,0.0,19434491.0,888.0,1
95,5506.55,921.0,1000.0,1000.0,23827084.0,497.0,1
100,11306.33333333,961.0,1000.0,1000.0,23827084.0,497.0,1
105,11427.883333329999,974.0,1000.0,1000.0,23827084.0,497.0,1
110,11427.883333329999,981.0,1000.0,1000.0,35740559.0,11428.0,1
115,12878.55,985.0,1000.0,1000.0,35740559.0,11428.0,1
120,12878.55,987.0,1000.0,1000.0,35740559.0,11428.0,1
125,12878.55,989.0,1000.0,1000.0,35740559.0,11428.0,1
130,12878.55,991.0,1000.0,1000.0,35740559.0,11428.0,1
135,12878.55,992.0,1000.0,1000.0,35740559.0,11428.0,1
140,,,,,35740559.0,11428.0,0
165,0.0,1000.0,0.0,0.0,14273532.0,956.0,1
170,0.0,1000.0,0.0,0.0,30516803.0,863.0,1
175,8135.41666666,940.0,1000.0,1000.0,30516803.0,863.0,1
180,12440.1,970.0,1000.0,1000.0,30516803.0,863.0,1
185,,,,,30516803.0,863.0,0
240,0.0,1000.0,0.0,0.0,30516803.0,863.0,1
245,,,,,,,0
50,,,,,14223039.0,2915.0,0
55,,,,,14223039.0,2915.0,0
75,,,,,19434491.0,888.0,0
80,,,,,19434491.0,888.0,0
85,,,,,19434491.0,888.0,0
145,,,,,35740559.0,11428.0,0
150,,,,,35740559.0,11428.0,0
155,,,,,35740559.0,11428.0,0
160,,,,,35740559.0,11428.0,0
190,,,,,30516803.0,863.0,0
195,,,,,30516803.0,863.0,0
200,,,,,30516803.0,863.0,0
205,,,,,30516803.0,863.0,0
210,,,,,30516803.0,863.0,0
215,,,,,30516803.0,863.0,0
220,,,,,30516803.0,863.0,0
225,,,,,30516803.0,863.0,0
230,,,,,30516803.0,863.0,0
235,,,,,30516803.0,863.0,0
