Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,22637.0
20,22637.0
25,22637.0
30,22637.0
35,22637.0
40,22637.0
45,22637.0
50,22637.0
55,22637.0
60,2977237.0
65,2977237.0
70,2977237.0
75,10369148.0
80,10369148.0
85,10369148.0
90,10369148.0
95,17405321.0
100,17405321.0
105,17405321.0
110,17405321.0
115,17405321.0
120,17405321.0
125,8745905.0
130,20325793.0
135,33673038.0
140,36404198.0
145,36404198.0
150,33232414.0
155,38504573.0
160,34199847.0
165,34199847.0
170,36786793.0
175,43496968.0
180,43496968.0
185,35581854.0
190,43501490.0
195,9997064.0
200,26690406.0
205,38482410.0
210,36334539.0
215,36334539.0
220,35715876.0
225,35715876.0
230,35739122.0
235,35739122.0
240,35739122.0
245,35739122.0
250,
