Timestamp,flink_jobmanager_job_lastCheckpointSize
0,11681343.0
5,17534961.0
10,31121520.0
15,55720243.0
20,34001651.0
25,54521909.0
30,79959874.0
35,42182259.0
40,66446934.0
45,93244142.0
50,45282672.0
55,69362289.0
60,95185142.0
65,120425778.0
70,72849499.0
75,100286853.0
80,124136411.0
85,54459524.0
90,103319116.0
95,119565692.0
100,45842702.0
105,73776546.0
110,95738249.0
115,49291197.0
120,77851137.0
125,106417682.0
130,51389026.0
135,79022025.0
140,106726857.0
145,126281310.0
150,69692459.0
155,100279846.0
160,115535312.0
165,49458053.0
170,107014714.0
175,121872330.0
180,43239383.0
185,70757819.0
190,100008642.0
195,47353907.0
200,77324067.0
205,103726460.0
210,
235,-1.0
240,-1.0
245,6951312.0
250,18854410.0
255,38257462.0
260,56315080.0
265,55368035.0
270,74485967.0
275,90327722.0
280,59947069.0
285,84194346.0
290,102104848.0
295,53297722.0
300,81288150.0
305,119280857.0
310,46172352.0
315,73726369.0
320,99205732.0
325,48445228.0
330,79173937.0
335,108416889.0
340,56360919.0
345,86841464.0
350,116821666.0
355,138426848.0
360,94632992.0
365,130396420.0
370,152284653.0
375,42307345.0
380,72597244.0
385,120513346.0
390,48859770.0
395,77329100.0
400,131404045.0
405,49649847.0
410,78318517.0
415,108909447.0
420,49492267.0
425,82561085.0
430,108488293.0
435,123397910.0
440,76421339.0
445,106190882.0
450,126561667.0
455,42129094.0
460,100691886.0
465,111418458.0
470,43163119.0
475,69319148.0
480,97868286.0
485,113287642.0
490,51289368.0
495,
520,-1.0
525,-1.0
530,7047230.0
535,18749056.0
540,39856812.0
545,56293792.0
550,70114056.0
555,90870519.0
560,109716448.0
565,63739658.0
570,89568185.0
575,112364578.0
580,42924568.0
585,97809223.0
590,117620368.0
595,52604134.0
600,79188320.0
605,104251018.0
610,47362960.0
615,76232694.0
620,101246923.0
625,55764785.0
630,83959043.0
635,112322426.0
640,135423085.0
645,110360650.0
650,139117881.0
655,163160118.0
660,51114287.0
665,76992573.0
670,131677679.0
675,50532584.0
680,78225880.0
685,107176146.0
690,52773567.0
695,82248927.0
700,109259920.0
705,57843663.0
710,94023947.0
715,129041566.0
720,148148792.0
725,71622910.0
730,97663911.0
735,114465374.0
740,42268690.0
745,73136600.0
750,122049626.0
755,46686642.0
760,76440694.0
765,105215238.0
770,129442709.0
775,
805,-1.0
810,-1.0
815,11423622.0
820,15907417.0
825,20312333.0
830,26862296.0
835,68932395.0
840,85081867.0
845,39867958.0
850,100472554.0
855,123658930.0
860,47197439.0
865,73180707.0
870,122914884.0
875,49238932.0
880,78757452.0
885,108954682.0
890,53564269.0
895,82366000.0
900,111019433.0
905,133080902.0
910,83973408.0
915,114938745.0
920,127484474.0
925,41203968.0
930,71801409.0
935,119392767.0
940,50679861.0
945,80022379.0
950,108567289.0
955,47836533.0
960,77539173.0
965,106542189.0
970,46443167.0
975,74364225.0
980,100532808.0
985,129798916.0
990,94077413.0
995,124632469.0
1000,146223810.0
1005,47421566.0
1010,77566580.0
1015,129365980.0
1020,55236405.0
1025,85353961.0
1030,141511047.0
1035,53695669.0
1040,81002665.0
1045,109997170.0
1050,109997170.0
1055,109997170.0
1060,109997170.0
1065,
