Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,19524.6419354815,3594.4103671008565,978.5483870967741,10.406997436806298,983.0806451612904,11.171007721515037
