Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,3663273.0,408.0,1
5,626.7,385.0,0.0,0.0,5205526.0,217.0,1
10,2385.0,326.0,6.0,0.0,5205526.0,132.0,1
15,2386.5666666666,220.0,4.0,0.0,14150645.0,608.0,1
20,11809.15,403.0,3.0,170.0,3203106.0,299.0,1
25,13250.616666659998,518.0,175.0,326.0,11100391.0,365.0,1
30,16764.88333333,598.0,451.0,430.0,5643711.0,343.0,1
35,21364.46666666,655.0,563.0,529.0,5643711.0,343.0,1
40,26108.35,699.0,617.0,569.0,25183194.0,791.0,1
45,29869.9,732.0,733.0,679.0,25183194.0,791.0,1
50,43987.26666666,759.0,748.0,671.0,25183194.0,791.0,1
55,43987.26666666,781.0,770.0,701.0,30519441.0,558.0,1
60,43987.26666666,799.0,790.0,726.0,38141695.0,646.0,1
65,51060.03333333,851.0,1000.0,967.0,38141695.0,646.0,1
70,49985.4,912.0,1000.0,1000.0,44460657.0,802.0,1
75,49983.83333333,994.0,1000.0,1000.0,44460657.0,802.0,1
80,46579.33333333,998.0,1000.0,1000.0,33736904.0,9349.0,1
85,45137.86666666,1000.0,1000.0,1000.0,40294999.0,547.0,1
90,47222.83333333,1000.0,1000.0,1000.0,40294999.0,547.0,1
95,43120.26666666,1000.0,1000.0,1000.0,40294999.0,547.0,1
100,38376.38333333,1000.0,1000.0,1000.0,40294999.0,547.0,1
105,34614.83333333,1000.0,1000.0,1000.0,40294999.0,547.0,1
110,20497.46666666,1000.0,1000.0,1000.0,40294999.0,547.0,1
115,20497.46666666,1000.0,1000.0,1000.0,40294999.0,547.0,1
120,20497.46666666,1000.0,1000.0,1000.0,40294999.0,547.0,1
125,12798.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
130,12114.33333333,1000.0,1000.0,1000.0,40294999.0,547.0,1
135,12114.33333333,1000.0,1000.0,1000.0,40294999.0,547.0,1
140,6096.25,1000.0,1000.0,1000.0,40294999.0,547.0,1
145,6096.25,1000.0,1000.0,1000.0,40294999.0,547.0,1
150,497.0166666666,1000.0,999.0,998.0,40294999.0,547.0,1
155,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
160,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
165,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
170,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
175,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
180,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
185,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
190,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
195,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
200,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
205,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
210,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
215,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
220,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
225,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
230,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
235,0.0,1000.0,1000.0,1000.0,40294999.0,547.0,1
240,,,,,40294999.0,547.0,0
245,,,,,,,0
