Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,420.0
10,338.0
15,192.0
20,194.0
25,509.0
30,763.0
35,763.0
40,894.0
45,894.0
50,1109.0
55,1109.0
60,1109.0
65,355.0
70,355.0
75,504.0
80,504.0
85,504.0
90,584.0
95,584.0
100,584.0
105,504.0
110,504.0
115,1715.0
120,1378.0
125,1510.0
130,1510.0
135,536.0
140,536.0
145,465.0
150,465.0
155,650.0
160,650.0
165,7999.0
170,525.0
175,6406.0
180,4950.0
185,574.0
190,1986.0
195,987.0
200,987.0
205,573.0
210,573.0
215,721.0
220,721.0
225,665.0
230,679.0
235,542.0
240,542.0
245,8513.0
250,8513.0
255,
280,-1.0
285,1299.0
290,1040.0
295,4912.0
300,595.0
305,2710.0
310,2994.0
315,1183.0
320,2352.0
325,466.0
330,1993.0
335,613.0
340,981.0
345,2830.0
350,2830.0
355,583.0
360,2113.0
365,485.0
370,1688.0
375,3051.0
380,475.0
385,1416.0
390,2927.0
395,413.0
400,413.0
405,2397.0
410,592.0
415,1395.0
420,2907.0
425,482.0
430,1952.0
435,530.0
440,1253.0
445,2780.0
450,2013.0
455,672.0
460,2003.0
465,2003.0
470,525.0
475,1188.0
480,2482.0
485,453.0
490,1700.0
495,3077.0
500,448.0
505,2701.0
510,4050.0
515,1013.0
520,1795.0
525,3126.0
530,3126.0
535,
560,-1.0
565,1772.0
570,1154.0
575,586.0
580,2549.0
585,1451.0
590,2017.0
595,374.0
600,374.0
605,1291.0
610,810.0
615,2197.0
620,501.0
625,501.0
630,1249.0
635,409.0
640,2386.0
645,384.0
650,2049.0
655,1079.0
660,482.0
665,878.0
670,582.0
675,2381.0
680,374.0
685,1875.0
690,975.0
695,302.0
700,704.0
705,704.0
710,1603.0
715,401.0
720,849.0
725,2400.0
730,1577.0
735,468.0
740,1270.0
745,583.0
750,2282.0
755,343.0
760,343.0
765,1093.0
770,403.0
775,1890.0
780,810.0
785,1706.0
790,1796.0
795,1069.0
800,506.0
805,1448.0
810,
835,-1.0
840,831.0
845,906.0
850,693.0
855,594.0
860,631.0
865,751.0
870,1388.0
875,1034.0
880,515.0
885,1222.0
890,735.0
895,519.0
900,578.0
905,428.0
910,1334.0
915,1110.0
920,316.0
925,536.0
930,523.0
935,1133.0
940,612.0
945,1634.0
950,1087.0
955,424.0
960,1531.0
965,387.0
970,1442.0
975,1239.0
980,411.0
985,1413.0
990,1717.0
995,1617.0
1000,634.0
1005,619.0
1010,1522.0
1015,671.0
1020,568.0
1025,1720.0
1030,979.0
1035,549.0
1040,1642.0
1045,953.0
1050,473.0
1055,587.0
1060,377.0
1065,1311.0
1070,915.0
1075,720.0
1080,395.0
1085,
1105,-1.0
1110,-1.0
1115,832.0
1120,658.0
1125,856.0
1130,1052.0
1135,858.0
1140,858.0
1145,957.0
1150,942.0
1155,1256.0
1160,426.0
1165,952.0
1170,656.0
1175,1060.0
1180,653.0
1185,1379.0
1190,959.0
1195,1177.0
1200,1059.0
1205,1322.0
1210,391.0
1215,1056.0
1220,722.0
1225,620.0
1230,1052.0
1235,949.0
1240,721.0
1245,941.0
1250,1169.0
1255,949.0
1260,747.0
1265,1260.0
1270,1122.0
1275,1165.0
1280,840.0
1285,1622.0
1290,650.0
1295,1186.0
1300,1160.0
1305,422.0
1310,750.0
1315,976.0
1320,986.0
1325,941.0
1330,804.0
1335,372.0
1340,756.0
1345,1146.0
1350,969.0
1355,
1385,960.0
1390,1753.0
1395,635.0
1400,1567.0
1405,736.0
1410,961.0
1415,1833.0
1420,1457.0
1425,1132.0
1430,1337.0
1435,955.0
1440,1133.0
1445,775.0
1450,932.0
1455,665.0
1460,935.0
1465,869.0
1470,864.0
1475,1032.0
1480,1632.0
1485,879.0
1490,1335.0
1495,1335.0
1500,458.0
1505,1134.0
1510,1848.0
1515,438.0
1520,752.0
1525,835.0
1530,733.0
1535,664.0
1540,552.0
1545,231.0
1550,316.0
1555,437.0
1560,390.0
1565,325.0
1570,846.0
1575,632.0
1580,247.0
1585,772.0
1590,399.0
1595,231.0
1600,319.0
1605,402.0
1610,229.0
1615,348.0
1620,389.0
1625,421.0
1630,
