Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,244450.0
15,1234132.0
20,1797211.0
25,6636353.0
30,19839456.0
35,19839456.0
40,32189375.0
45,32189375.0
50,28210188.0
55,28210188.0
60,28210188.0
65,11246326.0
70,11246326.0
75,18097862.0
80,18097862.0
85,18097862.0
90,18207736.0
95,18207736.0
100,18207736.0
105,21548689.0
110,21548689.0
115,25566345.0
120,33580001.0
125,14945104.0
130,14945104.0
135,22733910.0
140,22733910.0
145,22413264.0
150,22413264.0
155,26403459.0
160,26403459.0
165,21344401.0
170,20913733.0
175,20388645.0
180,28749626.0
185,23739426.0
190,20986610.0
195,34179668.0
200,34179668.0
205,29916460.0
210,29916460.0
215,35022959.0
220,35022959.0
225,29472905.0
230,27436229.0
235,29001843.0
240,29001843.0
245,38354278.0
250,38354278.0
255,
280,-1.0
285,4792652.0
290,19280964.0
295,27905680.0
300,33180117.0
305,26162301.0
310,46484947.0
315,35776172.0
320,25623072.0
325,26236168.0
330,35746340.0
335,36760495.0
340,29594383.0
345,41957568.0
350,41957568.0
355,33992068.0
360,29453409.0
365,24934780.0
370,34457852.0
375,29501882.0
380,23353722.0
385,19348431.0
390,30443394.0
395,20412605.0
400,20412605.0
405,30975983.0
410,33295923.0
415,24369635.0
420,35495041.0
425,35926527.0
430,23986824.0
435,32592313.0
440,38192663.0
445,26399469.0
450,35977568.0
455,44720661.0
460,27688966.0
465,27688966.0
470,32260866.0
475,37862834.0
480,25054811.0
485,25542420.0
490,34683189.0
495,24903310.0
500,24388062.0
505,36804169.0
510,26896276.0
515,29771419.0
520,39459708.0
525,23073840.0
530,23073840.0
535,
560,-1.0
565,7865298.0
570,19955805.0
575,35336673.0
580,34036260.0
585,18648714.0
590,45608198.0
595,19636615.0
600,19636615.0
605,44819864.0
610,57660567.0
615,21590336.0
620,45202552.0
625,45202552.0
630,17094984.0
635,30944894.0
640,46301052.0
645,17403147.0
650,34169675.0
655,42144572.0
660,34065842.0
665,25257017.0
670,38593600.0
675,36498236.0
680,24233347.0
685,34615548.0
690,42365703.0
695,17509797.0
700,38097942.0
705,38097942.0
710,12829608.0
715,32891206.0
720,30687003.0
725,14952514.0
730,25390059.0
735,34345083.0
740,14466194.0
745,24107521.0
750,36816856.0
755,15208316.0
760,15208316.0
765,38156618.0
770,33760227.0
775,22413420.0
780,33086376.0
785,57255140.0
790,19408974.0
795,31314944.0
800,48177538.0
805,18569816.0
810,
835,-1.0
840,26445964.0
845,48017339.0
850,48227088.0
855,31321042.0
860,69159112.0
865,77224053.0
870,26520316.0
875,40183733.0
880,42797528.0
885,23894137.0
890,38779321.0
895,56523681.0
900,19576464.0
905,38755886.0
910,57036248.0
915,61673928.0
920,21703635.0
925,58500595.0
930,51678055.0
935,34019070.0
940,78543906.0
945,72505543.0
950,29106851.0
955,51125951.0
960,72876107.0
965,30692646.0
970,52507045.0
975,72264790.0
980,30438011.0
985,51312814.0
990,72421483.0
995,82087097.0
1000,50521874.0
1005,76554833.0
1010,73610552.0
1015,30569749.0
1020,83492994.0
1025,80422254.0
1030,33414711.0
1035,56669247.0
1040,79601891.0
1045,34913459.0
1050,58917083.0
1055,88549032.0
1060,37576835.0
1065,63526061.0
1070,85858470.0
1075,94590972.0
1080,39030066.0
1085,
1105,-1.0
1110,-1.0
1115,8262066.0
1120,61175384.0
1125,72478316.0
1130,51085492.0
1135,118848180.0
1140,118848180.0
1145,44093495.0
1150,79132169.0
1155,115697654.0
1160,52933862.0
1165,93767057.0
1170,130268616.0
1175,57907360.0
1180,93896809.0
1185,135202034.0
1190,150958563.0
1195,92107545.0
1200,124469561.0
1205,145088138.0
1210,48147964.0
1215,121162848.0
1220,140699528.0
1225,59027067.0
1230,95085672.0
1235,131505232.0
1240,52885712.0
1245,91319114.0
1250,126945555.0
1255,56068578.0
1260,110651737.0
1265,152857340.0
1270,173805842.0
1275,84111298.0
1280,117294067.0
1285,137679759.0
1290,50235009.0
1295,121282141.0
1300,135087832.0
1305,55074000.0
1310,94457863.0
1315,158116938.0
1320,55670880.0
1325,91859140.0
1330,133870641.0
1335,46606976.0
1340,84672604.0
1345,122200957.0
1350,144554042.0
1355,
1385,18845428.0
1390,51736798.0
1395,92133903.0
1400,89010856.0
1405,72652015.0
1410,109088706.0
1415,125793491.0
1420,57989278.0
1425,96549519.0
1430,162937503.0
1435,62329000.0
1440,110076242.0
1445,156501318.0
1450,70172739.0
1455,119895988.0
1460,171814537.0
1465,69769919.0
1470,119522303.0
1475,168960246.0
1480,204080131.0
1485,120249374.0
1490,165207273.0
1495,207706404.0
1500,76804499.0
1505,122366949.0
1510,187229772.0
1515,57150855.0
1520,102255599.0
1525,154602431.0
1530,46369781.0
1535,71731148.0
1540,94372566.0
1545,29834759.0
1550,51966206.0
1555,74288494.0
1560,63197660.0
1565,51984516.0
1570,74595942.0
1575,68153335.0
1580,30047380.0
1585,74819925.0
1590,69822921.0
1595,29715566.0
1600,52363972.0
1605,65822546.0
1610,30437134.0
1615,52712468.0
1620,75346425.0
1625,62614515.0
1630,
