Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,404.0
5,23.0
10,19.0
15,131.0
20,234.0
25,936.0
30,965.0
35,881.0
40,799.0
45,1214.0
50,1214.0
55,276.0
60,938.0
65,938.0
70,428.0
75,739.0
80,739.0
85,10021.0
90,587.0
95,587.0
100,495.0
105,495.0
110,9505.0
115,9505.0
120,1287.0
125,1453.0
130,1976.0
135,2542.0
140,975.0
145,792.0
150,792.0
155,686.0
160,609.0
165,609.0
170,611.0
175,611.0
180,9091.0
185,9091.0
190,337.0
195,1176.0
200,1460.0
205,2065.0
210,2607.0
215,2607.0
220,816.0
225,816.0
230,518.0
235,518.0
240,518.0
245,518.0
250,
