Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1470466.0
20,1910889.0
25,14781951.0
30,22548837.0
35,33584930.0
40,50934379.0
45,11552815.0
50,11552815.0
55,18458920.0
60,22745411.0
65,22745411.0
70,29951692.0
75,32443815.0
80,32443815.0
85,28837921.0
90,36263011.0
95,36263011.0
100,27673410.0
105,27673410.0
110,35333750.0
115,35333750.0
120,11992740.0
125,22934725.0
130,34265274.0
135,35643399.0
140,44253793.0
145,50900153.0
150,50900153.0
155,52884170.0
160,38411385.0
165,38411385.0
170,39729923.0
175,39729923.0
180,37205298.0
185,37205298.0
190,12301300.0
195,15239736.0
200,31458553.0
205,43174185.0
210,41409679.0
215,41409679.0
220,51254693.0
225,51254693.0
230,49111237.0
235,49111237.0
240,49111237.0
245,49111237.0
250,
