Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1257917.0
5,4709776.0
10,4709776.0
15,15497170.0
20,15497170.0
25,34963734.0
30,26726238.0
35,11163504.0
40,29134725.0
45,29134725.0
50,18982885.0
55,18982885.0
60,18982885.0
65,28596572.0
70,35223308.0
75,35223308.0
80,33402535.0
85,37057807.0
90,37057807.0
95,34016917.0
100,34016917.0
105,31660273.0
110,31660273.0
115,14949706.0
120,9978519.0
125,26167310.0
130,35529612.0
135,34737864.0
140,34737864.0
145,37782149.0
150,37782149.0
155,39031410.0
160,44002922.0
165,44002922.0
170,41553642.0
175,41553642.0
180,21525039.0
185,13231587.0
190,19279074.0
195,29256975.0
200,38357389.0
205,34047629.0
210,43108704.0
215,43108704.0
220,51619008.0
225,51619008.0
230,44386687.0
235,44386687.0
240,44386687.0
245,44386687.0
250,
