,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737519475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4995000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519480000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2304000.0,571.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519490000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,12461.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2511000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3690000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519535000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519540000,9.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,1235.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,158.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519560000,9.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,2.0,484.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519565000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519570000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,18532.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519575000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519585000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519590000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519595000,,,,,,,,,,,,,,,
