Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,380.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,0.0,0.0,0.0,0.0,1542475.0,228.0,1
20,803.8333333333,0.0,0.0,0.0,1542475.0,73.0,1
25,843.5833333333,0.0,0.0,0.0,1631687.0,105.0,1
30,1598.6666666666,0.0,0.0,0.0,7344689.0,661.0,1
35,9615.01666666,87.0,119.0,129.0,11625913.0,3546.0,1
40,9884.83333333,217.0,258.0,266.0,16411104.0,437.0,1
45,18013.266666659998,315.0,343.0,338.0,16411104.0,437.0,1
50,18013.266666659998,391.0,416.0,412.0,16411104.0,437.0,1
55,18013.266666659998,452.0,474.0,470.0,9183325.0,193.0,1
60,25125.266666659998,502.0,736.0,728.0,9183325.0,193.0,1
65,25125.266666659998,544.0,758.0,751.0,9183325.0,193.0,1
70,25125.266666659998,685.0,841.0,834.0,6854949.0,228.0,1
75,32078.883333330003,769.0,1000.0,1000.0,6854949.0,228.0,1
80,35179.216666659995,837.0,1000.0,1000.0,6854949.0,228.0,1
85,35139.466666659995,920.0,1000.0,1000.0,13778822.0,349.0,1
90,40289.5,999.0,1000.0,1000.0,13778822.0,349.0,1
95,32664.883333330003,1000.0,1000.0,1000.0,18454057.0,392.0,1
100,36110.56666666,1000.0,1000.0,1000.0,18454057.0,392.0,1
105,29924.11666666,1000.0,1000.0,1000.0,23935587.0,430.0,1
110,33644.7,1000.0,1000.0,1000.0,23935587.0,430.0,1
115,35179.06666666,1000.0,1000.0,1000.0,27942151.0,6741.0,1
120,28973.21666666,1000.0,1000.0,1000.0,18384189.0,362.0,1
125,35093.216666659995,1000.0,1000.0,1000.0,17649586.0,320.0,1
130,39742.41666666,1000.0,1000.0,1000.0,17649586.0,320.0,1
135,33934.06666666,1000.0,1000.0,1000.0,19029505.0,339.0,1
140,33437.26666666,1000.0,1000.0,1000.0,19029505.0,339.0,1
145,35472.5,1000.0,1000.0,1000.0,9026101.0,326.0,1
150,31187.96666666,1000.0,1000.0,1000.0,9026101.0,326.0,1
155,35666.66666666,1000.0,1000.0,1000.0,21434368.0,406.0,1
160,32262.21666666,1000.0,1000.0,1000.0,18593619.0,379.0,1
165,35559.3,1000.0,1000.0,1000.0,19467449.0,352.0,1
170,31838.71666666,1000.0,1000.0,1000.0,19467449.0,352.0,1
175,36196.81666666,1000.0,1000.0,1000.0,19467449.0,352.0,1
180,35290.66666666,1000.0,1000.0,1000.0,9829274.0,275.0,1
185,30617.23333333,1000.0,1000.0,1000.0,11524247.0,657.0,1
190,34564.83333333,1000.0,1000.0,1000.0,11524247.0,657.0,1
195,36335.58333333,1000.0,1000.0,1000.0,14410411.0,334.0,1
200,38257.68333333,1000.0,1000.0,1000.0,14410411.0,334.0,1
205,36222.45,1000.0,1000.0,1000.0,19528811.0,386.0,1
210,39597.76666666,1000.0,1000.0,1000.0,19528811.0,386.0,1
215,36127.4,1000.0,1000.0,1000.0,22376086.0,350.0,1
220,38958.233333330005,1000.0,1000.0,1000.0,22376086.0,350.0,1
225,35973.11666666,1000.0,1000.0,1000.0,27972699.0,403.0,1
230,37505.966666659995,1000.0,1000.0,1000.0,27972699.0,403.0,1
235,36242.233333330005,1000.0,1000.0,1000.0,24308976.0,427.0,1
240,,,,,20726449.0,332.0,0
245,,,,,,,0
