Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,602698.0
15,1172001.0
20,1172001.0
25,12756908.0
30,13283843.0
35,8166969.0
40,19966558.0
45,17845277.0
50,31468993.0
55,31468993.0
60,31468993.0
65,26117287.0
70,38366145.0
75,38366145.0
80,39366098.0
85,36326931.0
90,36326931.0
95,32188380.0
100,32188380.0
105,38619702.0
110,38619702.0
115,16867315.0
120,22337996.0
125,36022238.0
130,44678909.0
135,44678909.0
140,41125400.0
145,41125400.0
150,39486145.0
155,39486145.0
160,41014801.0
165,41014801.0
170,40923597.0
175,40923597.0
180,7867802.0
185,16820690.0
190,29668247.0
195,28031683.0
200,28031683.0
205,33611883.0
210,33611883.0
215,39003090.0
220,39003090.0
225,39284369.0
230,39284369.0
235,32632410.0
240,
