,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737530010000,9.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530015000,9.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,3.0,375.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530020000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530025000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5814000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530030000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,5630000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530035000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,3680000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,16554.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530045000,9.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530050000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530055000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530080000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,69.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530085000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6048000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530090000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,1318.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530095000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,60.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530105000,9.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530110000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8118000.0,122.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530125000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530130000,,,,,,,,,,,,,,,
