Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,15.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,297673.0,85.0,1
15,19.633333333333,0.0,0.0,0.0,1038889.0,142.0,1
20,105.9166666666,0.0,0.0,0.0,6221714.0,412.0,1
25,448.2833333333,0.0,0.0,0.0,26905347.0,950.0,1
30,10321.15,5.0,0.0,74.0,26905347.0,950.0,1
35,17239.25,166.0,45.0,195.0,6709805.0,332.0,1
40,17264.43333333,285.0,181.0,367.0,9241235.0,1748.0,1
45,20921.95,375.0,440.0,439.0,15177908.0,1651.0,1
50,27828.61666666,444.0,525.0,505.0,21628770.0,3790.0,1
55,31528.9,500.0,579.0,551.0,11988903.0,366.0,1
60,35997.85,545.0,641.0,609.0,11988903.0,366.0,1
65,43100.466666659995,583.0,668.0,625.0,31449054.0,475.0,1
70,43100.466666659995,727.0,752.0,709.0,31449054.0,475.0,1
75,54348.733333330005,812.0,950.0,903.0,31449054.0,475.0,1
80,54262.45,895.0,1000.0,986.0,29725105.0,443.0,1
85,53920.08333333,971.0,1000.0,1000.0,29725105.0,443.0,1
90,53837.6,998.0,1000.0,1000.0,29725105.0,443.0,1
95,46919.5,1000.0,1000.0,1000.0,37623179.0,460.0,1
100,46894.31666666,1000.0,1000.0,1000.0,34611797.0,511.0,1
105,49565.96666666,1000.0,1000.0,1000.0,34611797.0,511.0,1
110,43567.53333333,1000.0,1000.0,1000.0,35706987.0,8609.0,1
115,39894.18333333,1000.0,1000.0,1000.0,35706987.0,8609.0,1
120,36608.233333330005,1000.0,1000.0,1000.0,17096812.0,357.0,1
125,29505.61666666,1000.0,1000.0,1000.0,12455741.0,1331.0,1
130,36726.81666666,1000.0,1000.0,1000.0,23318438.0,1817.0,1
135,31502.933333330002,1000.0,1000.0,1000.0,33279155.0,2092.0,1
140,37062.03333333,1000.0,1000.0,1000.0,32227707.0,2269.0,1
145,43336.13333333,1000.0,1000.0,1000.0,41318272.0,2963.0,1
150,41401.45,1000.0,1000.0,1000.0,52428714.0,897.0,1
155,49293.35,1000.0,1000.0,1000.0,53432406.0,1059.0,1
160,55053.93333333,1000.0,1000.0,1000.0,60330115.0,2127.0,1
165,50926.83333333,1000.0,1000.0,1000.0,60330115.0,2127.0,1
170,55310.5,1000.0,1000.0,1000.0,59052965.0,9058.0,1
175,55283.56666666,1000.0,1000.0,1000.0,59052965.0,9058.0,1
180,55633.75,1000.0,1000.0,1000.0,59052965.0,9058.0,1
185,55633.75,1000.0,1000.0,1000.0,34298212.0,17183.0,1
190,48412.55,1000.0,1000.0,1000.0,11334569.0,283.0,1
195,44318.05,1000.0,1000.0,1000.0,22224542.0,1049.0,1
200,45484.75,1000.0,1000.0,1000.0,32863069.0,1408.0,1
205,48134.28333333,1000.0,1000.0,1000.0,43708981.0,2188.0,1
210,48062.93333333,1000.0,1000.0,1000.0,39944776.0,2368.0,1
215,46498.88333333,1000.0,1000.0,1000.0,50773174.0,875.0,1
220,46457.733333330005,1000.0,1000.0,1000.0,63299667.0,1008.0,1
225,50336.733333330005,1000.0,1000.0,1000.0,63299667.0,1008.0,1
230,51335.06666666,1000.0,1000.0,1000.0,50220096.0,736.0,1
235,54502.56666666,1000.0,1000.0,1000.0,50220096.0,736.0,1
240,,,,,,,0
