,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737496725000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5985000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496730000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5724000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496735000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3096000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496745000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496750000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,0.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2646000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496765000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4041000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4473000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496780000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1159.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496790000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1159.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496795000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5238000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496800000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,4610000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3303000.0,387.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496810000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496815000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496820000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,12225.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496825000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,344.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,344.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496835000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2457000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496840000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496845000,,,,,,,,,,,,,,,
