Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,1000.0,0.0,0.0,75220.0,251.0,1
15,0.0,0.0,0.0,0.0,709458.0,122.0,1
20,74.65,0.0,0.0,0.0,1703428.0,84.0,1
25,469.6166666666,0.0,0.0,0.0,3309464.0,265.0,1
30,693.1,0.0,0.0,0.0,9913952.0,640.0,1
35,1340.4166666666,0.0,0.0,0.0,17589645.0,2189.0,1
40,6750.81666666,61.0,84.0,103.0,29956489.0,1040.0,1
45,10890.883333329999,193.0,196.0,202.0,34689044.0,5296.0,1
50,17297.93333333,294.0,290.0,283.0,5832524.0,339.0,1
55,17297.93333333,373.0,361.0,354.0,5832524.0,339.0,1
60,24781.15,434.0,543.0,525.0,13622089.0,273.0,1
65,24781.15,486.0,581.0,565.0,19808678.0,940.0,1
70,28437.95,529.0,764.0,737.0,19808678.0,940.0,1
75,37682.16666666,671.0,839.0,807.0,30708309.0,11413.0,1
80,37607.51666666,755.0,922.0,891.0,29892141.0,628.0,1
85,37212.55,833.0,1000.0,974.0,29892141.0,628.0,1
90,43994.61666666,916.0,1000.0,1000.0,25029158.0,650.0,1
95,43347.3,992.0,1000.0,1000.0,25029158.0,650.0,1
100,39633.15,999.0,1000.0,1000.0,26695673.0,588.0,1
105,39472.716666659995,1000.0,1000.0,1000.0,30363552.0,789.0,1
110,33657.7,1000.0,1000.0,1000.0,30714800.0,6022.0,1
115,38438.08333333,1000.0,1000.0,1000.0,30714800.0,6022.0,1
120,30954.86666666,1000.0,1000.0,1000.0,29687647.0,648.0,1
125,31851.16666666,1000.0,1000.0,1000.0,25954916.0,1212.0,1
130,34442.31666666,1000.0,1000.0,1000.0,21518102.0,1574.0,1
135,31496.66666666,1000.0,1000.0,1000.0,24237066.0,424.0,1
140,37062.58333333,1000.0,1000.0,1000.0,24237066.0,424.0,1
145,40549.33333333,1000.0,1000.0,1000.0,22675333.0,551.0,1
150,35782.9,1000.0,1000.0,1000.0,22675333.0,551.0,1
155,37068.91666666,1000.0,1000.0,1000.0,26756117.0,7199.0,1
160,40760.466666659995,1000.0,1000.0,1000.0,33061732.0,694.0,1
165,36780.83333333,1000.0,1000.0,1000.0,33061732.0,694.0,1
170,42256.18333333,1000.0,1000.0,1000.0,25003872.0,510.0,1
175,37475.8,1000.0,1000.0,1000.0,25003872.0,510.0,1
180,42903.2,1000.0,1000.0,1000.0,36865424.0,887.0,1
185,42006.9,1000.0,1000.0,1000.0,20106943.0,414.0,1
190,37421.41666666,1000.0,1000.0,1000.0,11037098.0,2193.0,1
195,31122.85,1000.0,1000.0,1000.0,23142604.0,2704.0,1
200,32942.91666666,1000.0,1000.0,1000.0,34437277.0,905.0,1
205,35860.43333333,1000.0,1000.0,1000.0,35514277.0,742.0,1
210,38993.16666666,1000.0,1000.0,1000.0,35514277.0,742.0,1
215,39472.66666666,1000.0,1000.0,1000.0,30240277.0,522.0,1
220,38332.733333330005,1000.0,1000.0,1000.0,40266327.0,878.0,1
225,38640.2,1000.0,1000.0,1000.0,25119603.0,4944.0,1
230,37974.66666666,1000.0,1000.0,1000.0,28416317.0,555.0,1
235,37974.66666666,1000.0,1000.0,1000.0,28416317.0,555.0,1
240,38618.76666666,1000.0,1000.0,1000.0,38646877.0,7578.0,1
245,,,,,,,0
0,,,,0.0,22637.0,17.0,0
