Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,6519040.0
10,6519040.0
15,9112234.0
20,9112234.0
25,9112234.0
30,4714695.0
35,4714695.0
40,4714695.0
45,6671180.0
50,11698015.0
55,11698015.0
60,11698015.0
65,20221579.0
70,14105987.0
75,14105987.0
80,19227004.0
85,19227004.0
90,19227004.0
95,21270345.0
100,7841398.0
105,16395184.0
110,17607637.0
115,17607637.0
120,25890473.0
125,12647817.0
130,12647817.0
135,15608646.0
140,15608646.0
145,15608646.0
150,15728233.0
155,15728233.0
160,15225903.0
165,23024360.0
170,6382844.0
175,15563542.0
180,15563542.0
185,31866487.0
190,31866487.0
195,22279007.0
200,24803054.0
205,24803054.0
210,19656836.0
215,24963077.0
220,24963077.0
225,24311809.0
230,24311809.0
235,24311809.0
240,24311809.0
245,
