Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,581.0
10,113.0
15,882.0
20,882.0
25,882.0
30,732.0
35,732.0
40,732.0
45,851.0
50,1353.0
55,1353.0
60,1353.0
65,1246.0
70,950.0
75,950.0
80,1057.0
85,1057.0
90,1057.0
95,9774.0
100,1462.0
105,1564.0
110,975.0
115,975.0
120,1353.0
125,599.0
130,599.0
135,948.0
140,948.0
145,948.0
150,982.0
155,982.0
160,9947.0
165,4588.0
170,556.0
175,1048.0
180,1048.0
185,1475.0
190,1475.0
195,958.0
200,964.0
205,964.0
210,1158.0
215,1477.0
220,1477.0
225,1213.0
230,1213.0
235,1213.0
240,1213.0
245,
