Timestamp,flink_jobmanager_job_lastCheckpointSize
0,261385.0
5,3663345.0
10,4996136.0
15,9640336.0
20,19825488.0
25,32781792.0
30,32781792.0
35,10896801.0
40,10896801.0
45,10896801.0
50,10618407.0
55,10618407.0
60,6370806.0
65,8022764.0
70,8022764.0
75,7536411.0
80,7536411.0
85,7942262.0
90,7942262.0
95,7942262.0
100,7942262.0
105,7942262.0
110,7942262.0
115,7942262.0
120,7942262.0
125,4574033.0
130,9703345.0
135,9703345.0
140,8895174.0
145,8895174.0
150,18404854.0
155,18404854.0
160,18289804.0
165,5977173.0
170,22468677.0
175,22468677.0
180,22480113.0
185,22480113.0
190,17259179.0
195,22453312.0
200,22453312.0
205,11891218.0
210,11891218.0
215,11095644.0
220,11095644.0
225,22971753.0
230,18522611.0
235,20269265.0
240,32057368.0
245,
