Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,578.0
5,481.0
10,196.0
15,628.0
20,774.0
25,1976.0
30,1976.0
35,537.0
40,537.0
45,537.0
50,419.0
55,419.0
60,444.0
65,307.0
70,307.0
75,328.0
80,328.0
85,357.0
90,357.0
95,357.0
100,357.0
105,357.0
110,357.0
115,357.0
120,357.0
125,263.0
130,366.0
135,366.0
140,487.0
145,487.0
150,560.0
155,560.0
160,424.0
165,436.0
170,1661.0
175,1661.0
180,584.0
185,584.0
190,408.0
195,628.0
200,628.0
205,381.0
210,381.0
215,463.0
220,463.0
225,9068.0
230,2089.0
235,952.0
240,776.0
245,
