,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737220625000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,1719.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220635000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220640000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,3699000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220645000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220650000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220660000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,5264.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220670000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220675000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,97.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220680000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6579000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220695000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5796000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220700000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,3882.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220705000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,79.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,79.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4086000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,506.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220730000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,506.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220735000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,86.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220740000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220745000,,,,,,,,,,,,,,,
