,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737487145000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7740000.0,4998.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12222000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487160000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3591000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487170000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487175000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12231000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487185000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,6.0,410.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487190000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7263000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487200000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,184.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487205000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3924000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487210000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487220000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487225000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,1894.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487230000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6462000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487240000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3654000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487255000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487265000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487270000,,,,,,,,,,,,,,,
