Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,776.0,1
5,0.0,1000.0,0.0,0.0,22637.0,43.0,1
10,0.0,0.0,0.0,0.0,66480.0,577.0,1
15,21.9,6.0,0.0,0.0,1510461.0,298.0,1
20,386.8833333333,32.0,0.0,0.0,1510461.0,153.0,1
25,582.3333333333,28.0,0.0,0.0,3075142.0,1343.0,1
30,1585.4333333332997,90.0,0.0,33.0,11001802.0,1307.0,1
35,6678.05,214.0,128.0,172.0,15421125.0,1144.0,1
40,7920.33333333,322.0,247.0,284.0,27298352.0,1584.0,1
45,14840.16666666,407.0,329.0,353.0,27298352.0,1584.0,1
50,15551.533333329999,473.0,403.0,423.0,11174207.0,800.0,1
55,16198.2,526.0,554.0,570.0,16716064.0,1085.0,1
60,21610.68333333,569.0,585.0,599.0,16716064.0,1085.0,1
65,24549.16666666,605.0,617.0,626.0,16716064.0,1085.0,1
70,24549.16666666,690.0,700.0,709.0,8077975.0,848.0,1
75,24527.266666659998,770.0,783.0,793.0,14437876.0,1069.0,1
80,27074.95,847.0,1000.0,1000.0,14437876.0,1069.0,1
85,29981.833333330003,929.0,1000.0,1000.0,14437876.0,1069.0,1
90,28978.73333333,984.0,1000.0,1000.0,21184184.0,954.0,1
95,23928.86666666,998.0,1000.0,1000.0,20685344.0,1294.0,1
100,27131.53333333,1000.0,1000.0,1000.0,20685344.0,1294.0,1
105,21606.816666659997,1000.0,1000.0,1000.0,18783657.0,777.0,1
110,20895.45,1000.0,1000.0,1000.0,3957028.0,456.0,1
115,21959.38333333,1000.0,1000.0,1000.0,14000102.0,1142.0,1
120,22169.53333333,1000.0,1000.0,1000.0,21841626.0,1407.0,1
125,23412.73333333,1000.0,1000.0,1000.0,21841626.0,1407.0,1
130,26807.46666666,1000.0,1000.0,1000.0,13567853.0,630.0,1
135,27296.45,1000.0,1000.0,1000.0,20220098.0,1074.0,1
140,29664.36666666,1000.0,1000.0,1000.0,20220098.0,1074.0,1
145,26562.03333333,1000.0,1000.0,1000.0,13630592.0,729.0,1
150,28079.9,1000.0,1000.0,1000.0,13630592.0,729.0,1
155,32237.883333330003,1000.0,1000.0,1000.0,24108861.0,1049.0,1
160,27792.933333330002,1000.0,1000.0,1000.0,20484309.0,1144.0,1
165,29530.183333330002,1000.0,1000.0,1000.0,20484309.0,1144.0,1
170,32318.433333330002,1000.0,1000.0,1000.0,24927033.0,1043.0,1
175,30998.183333330002,1000.0,1000.0,1000.0,16100179.0,1076.0,1
180,30439.016666659998,1000.0,1000.0,1000.0,16100179.0,1076.0,1
185,26485.16666666,1000.0,1000.0,1000.0,31195756.0,2832.0,1
190,23482.316666659997,1000.0,1000.0,1000.0,6945518.0,2313.0,1
195,25472.816666659997,1000.0,1000.0,1000.0,15091731.0,900.0,1
200,25106.133333330003,1000.0,1000.0,1000.0,22292554.0,1382.0,1
205,28920.583333330003,1000.0,1000.0,1000.0,22292554.0,1382.0,1
210,30383.833333330003,1000.0,1000.0,1000.0,10870983.0,603.0,1
215,26534.28333333,1000.0,1000.0,1000.0,15552903.0,794.0,1
220,31674.05,1000.0,1000.0,1000.0,15552903.0,794.0,1
225,29181.73333333,1000.0,1000.0,1000.0,10944783.0,664.0,1
230,27058.61666666,1000.0,1000.0,1000.0,10944783.0,664.0,1
235,31796.9,1000.0,1000.0,1000.0,19810463.0,8439.0,1
240,26733.433333330002,1000.0,1000.0,1000.0,19810463.0,8439.0,1
245,,,,,,,0
